% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralShapeStatistics blockSize=882 stepSize=441
3.51240605e+01,4.73838664e+01,2.27400935e+00,4.84252127e-01
3.72864390e+01,4.75554244e+01,2.27657144e+00,-3.03049869e-01
3.87861758e+01,4.88932941e+01,2.19494244e+00,-8.61331263e-01
3.72326164e+01,4.87403254e+01,2.29661894e+00,-3.46446993e-02
3.50140815e+01,4.61725140e+01,2.45390196e+00,1.35562159e+00
4.62946266e+01,5.96760407e+01,1.94458602e+00,-2.46490435e+00
5.26749871e+01,6.35940037e+01,1.65540347e+00,-4.79898054e+00
4.30863180e+01,5.91188839e+01,1.99672968e+00,-1.26241391e+00
5.15391299e+01,6.21537271e+01,1.70724190e+00,-4.52337160e+00
4.26528704e+01,5.51838650e+01,2.02438950e+00,-1.62813461e+00
4.91346663e+01,5.68436951e+01,1.76661949e+00,-4.78105315e+00
4.39003988e+01,5.39651164e+01,1.97109794e+00,-2.50063765e+00
4.62598866e+01,5.53790365e+01,1.86360447e+00,-3.41904165e+00
4.59732365e+01,5.48916799e+01,1.83698909e+00,-3.49199521e+00
4.11525387e+01,5.18182702e+01,2.00725686e+00,-1.66332408e+00
4.57672119e+01,5.24655453e+01,1.89315483e+00,-3.99220790e+00
4.29361868e+01,5.05667592e+01,1.94268259e+00,-2.81622487e+00
4.53412840e+01,5.22446601e+01,1.86929071e+00,-3.65604878e+00
4.52123053e+01,5.31385775e+01,1.80344390e+00,-3.68604699e+00
4.25305538e+01,5.24675819e+01,1.90152299e+00,-2.29715981e+00
3.69369763e+01,4.91738014e+01,2.11602052e+00,-1.24720394e-01
3.40212682e+01,4.77787942e+01,2.29559730e+00,1.54860425e+00
3.82282621e+01,4.89440398e+01,2.14113111e+00,-4.49634804e-01
3.52293160e+01,4.73679776e+01,2.42228649e+00,1.76825218e+00
3.92002930e+01,4.94606978e+01,2.23010780e+00,-3.17997072e-01
3.62648726e+01,4.75177106e+01,2.29688169e+00,8.53618893e-01
3.53818047e+01,4.80028512e+01,2.32501602e+00,1.33245262e+00
3.70937035e+01,5.22793477e+01,2.35483842e+00,1.51718130e+00
3.67758255e+01,5.35180374e+01,2.35646150e+00,1.70883220e+00
5.48701460e+01,6.69802486e+01,1.62984331e+00,-4.62961408e+00
6.93638688e+01,7.91982937e+01,1.17250627e+00,-7.80670545e+00
8.48645222e+01,8.44307668e+01,8.55578285e-01,-1.25358189e+01
9.33961579e+01,8.56357908e+01,5.86681459e-01,-1.62806290e+01
8.47970141e+01,8.41715642e+01,7.21634244e-01,-1.27546810e+01
9.12291776e+01,8.11972144e+01,5.92564159e-01,-1.76882646e+01
8.64594330e+01,7.85476987e+01,6.85690878e-01,-1.64231548e+01
8.18073333e+01,8.10061457e+01,7.75000228e-01,-1.27145599e+01
6.68061858e+01,7.07934507e+01,1.11155409e+00,-9.53879537e+00
5.59149098e+01,6.92651668e+01,1.35887388e+00,-5.33413337e+00
5.84017264e+01,6.75594987e+01,1.30088391e+00,-6.77394566e+00
5.01477957e+01,6.55002944e+01,1.51922982e+00,-3.93946120e+00
5.33696379e+01,6.71751571e+01,1.43693741e+00,-4.84665918e+00
5.20568558e+01,6.72152676e+01,1.51555163e+00,-4.24056428e+00
5.48054207e+01,7.00313040e+01,1.46091916e+00,-4.57674217e+00
6.02061445e+01,7.36852053e+01,1.34899686e+00,-5.80219302e+00
5.55057940e+01,7.42693368e+01,1.43335233e+00,-4.15910063e+00
6.22064370e+01,7.21400519e+01,1.24400890e+00,-7.07473823e+00
5.72258205e+01,7.11360516e+01,1.33584202e+00,-5.40751687e+00
5.50066483e+01,6.53287911e+01,1.53750427e+00,-5.37279478e+00
4.85049194e+01,6.10704981e+01,1.74869457e+00,-3.37935759e+00
6.31582082e+01,6.88447486e+01,1.23883956e+00,-8.40100182e+00
6.87105739e+01,7.31541110e+01,9.92640667e-01,-9.93866286e+00
7.30599432e+01,7.52633750e+01,8.92366579e-01,-1.11623553e+01
8.06893436e+01,7.56533341e+01,6.46585650e-01,-1.51096727e+01
8.21660578e+01,7.65015450e+01,6.63653809e-01,-1.53823805e+01
6.56085239e+01,7.29392441e+01,1.08641044e+00,-8.49276129e+00
6.04314919e+01,6.94133810e+01,1.39302510e+00,-6.65998383e+00
5.77194378e+01,6.68970424e+01,1.49072544e+00,-6.07117558e+00
5.38791070e+01,6.03506606e+01,1.55124531e+00,-6.35537821e+00
5.88939013e+01,6.10363878e+01,1.33586417e+00,-9.18798713e+00
7.10122619e+01,7.05925830e+01,8.82871120e-01,-1.22460359e+01
8.38091419e+01,7.00483417e+01,6.60868994e-01,-2.10178089e+01
9.84102368e+01,6.97286584e+01,3.67913916e-01,-3.59189914e+01
1.01213699e+02,7.12487929e+01,3.53121062e-01,-3.67584170e+01
1.01454616e+02,7.06727972e+01,3.50582720e-01,-3.79831605e+01
1.04893053e+02,7.11653363e+01,3.34218435e-01,-4.14659221e+01
1.04980603e+02,7.24054620e+01,3.78677094e-01,-3.93762442e+01
1.08335471e+02,7.27246460e+01,1.85446698e-01,-4.32815790e+01
1.07141907e+02,7.44893805e+01,1.91935131e-01,-3.86312369e+01
1.08134588e+02,7.33394161e+01,1.22437576e-01,-4.19490120e+01
1.06615468e+02,7.36853857e+01,2.20180391e-01,-3.93007404e+01
9.30840238e+01,7.55163934e+01,3.98145718e-01,-2.36582556e+01
6.96734449e+01,6.39391703e+01,9.37822326e-01,-1.51699595e+01
6.70583885e+01,6.57047684e+01,1.00375785e+00,-1.23032182e+01
5.46468344e+01,6.64490115e+01,1.45960179e+00,-5.34118181e+00
5.41434107e+01,6.69435676e+01,1.47956405e+00,-4.95555315e+00
6.23618485e+01,7.30264566e+01,1.21865760e+00,-7.03858271e+00
7.91635957e+01,7.35464213e+01,9.30411929e-01,-1.48683235e+01
9.12603765e+01,7.93348327e+01,8.29245224e-01,-1.85776438e+01
9.01560636e+01,8.25904565e+01,8.05097356e-01,-1.60462283e+01
7.30215894e+01,8.07731308e+01,1.10811542e+00,-8.78875951e+00
5.89716347e+01,7.42531582e+01,1.52476614e+00,-4.65202890e+00
5.52303879e+01,7.29911655e+01,1.60923077e+00,-3.62915242e+00
6.00135082e+01,6.62515502e+01,1.48334646e+00,-7.23160110e+00
5.56410316e+01,6.19037588e+01,1.64451123e+00,-6.42525500e+00
4.95926593e+01,5.81450140e+01,1.79377473e+00,-4.49159560e+00
4.45940497e+01,5.51721012e+01,1.84034707e+00,-3.15320696e+00
4.29726234e+01,5.36953244e+01,2.00860460e+00,-2.31105289e+00
4.35679519e+01,5.38533535e+01,1.92748931e+00,-2.89967107e+00
4.40774105e+01,5.36253945e+01,1.89052622e+00,-3.28549438e+00
4.40664897e+01,5.05777282e+01,2.05242336e+00,-3.55867770e+00
4.31456875e+01,5.22989897e+01,2.00031923e+00,-2.79380447e+00
4.45371711e+01,5.24670581e+01,1.93662432e+00,-3.47386809e+00
4.11478257e+01,4.88075935e+01,2.12309757e+00,-2.24741513e+00
4.08314645e+01,4.95695459e+01,2.09018838e+00,-1.99963274e+00
4.44388647e+01,4.99272928e+01,2.05937198e+00,-3.84780733e+00
4.58848916e+01,5.02188708e+01,2.07379399e+00,-4.46105701e+00
4.65886065e+01,4.86627685e+01,1.93796503e+00,-6.21143498e+00
4.24171200e+01,4.58853413e+01,2.11332655e+00,-4.25454032e+00
4.41302360e+01,4.82359818e+01,1.88467335e+00,-5.28331055e+00
4.27467443e+01,4.65198257e+01,2.08029684e+00,-4.34230837e+00
4.42152715e+01,4.80456856e+01,1.90429769e+00,-5.31750087e+00
4.60707942e+01,4.81651558e+01,1.90788281e+00,-6.40839166e+00
4.42194028e+01,4.86213515e+01,1.93291504e+00,-4.90896393e+00
4.38450549e+01,4.77065625e+01,1.92406470e+00,-5.16766152e+00
4.49313281e+01,4.83126711e+01,1.89530493e+00,-5.57740356e+00
4.69511474e+01,4.86712805e+01,1.82802418e+00,-6.94446154e+00
4.72942216e+01,4.70074464e+01,1.85283226e+00,-8.20623220e+00
4.05132850e+01,4.50918179e+01,2.08150147e+00,-3.57950980e+00
4.29255419e+01,4.61291729e+01,2.01530910e+00,-4.89521818e+00
4.12478179e+01,4.60057785e+01,2.11427250e+00,-3.38208328e+00
4.00032365e+01,4.62207508e+01,2.01699184e+00,-3.13491167e+00
4.29098409e+01,4.66855844e+01,1.96731122e+00,-4.74086812e+00
4.53583636e+01,4.92136300e+01,1.83838768e+00,-5.53299938e+00
4.32333549e+01,4.95817647e+01,1.91098846e+00,-4.03416786e+00
4.02158789e+01,4.79282290e+01,2.09226434e+00,-2.24798533e+00
4.31247363e+01,4.76218342e+01,2.11705054e+00,-3.67364611e+00
4.15322976e+01,4.70731003e+01,2.27184599e+00,-2.20284162e+00
3.24582744e+01,4.27594134e+01,2.45327982e+00,1.78365341e+00
3.45071580e+01,4.20702080e+01,2.47930348e+00,7.90115465e-01
3.25863092e+01,4.19167573e+01,2.64047515e+00,2.58222237e+00
3.22494109e+01,4.20939170e+01,2.59904258e+00,2.48652771e+00
3.36557594e+01,4.24883345e+01,2.50643217e+00,1.68444020e+00
3.67732375e+01,5.06660547e+01,2.34884225e+00,1.13788318e+00
7.16090641e+01,7.52519079e+01,1.21388901e+00,-9.74465144e+00
8.12879902e+01,7.56135403e+01,9.58409689e-01,-1.48287755e+01
8.43658926e+01,7.57616581e+01,8.68404774e-01,-1.67292345e+01
1.02684731e+02,8.17370010e+01,6.04431517e-01,-2.49417145e+01
8.84732800e+01,8.39324772e+01,7.48765523e-01,-1.44489380e+01
8.69812574e+01,8.33364282e+01,7.30437474e-01,-1.40649814e+01
8.11161344e+01,7.95770470e+01,7.83978534e-01,-1.31027896e+01
8.48383009e+01,7.99255880e+01,7.67539507e-01,-1.47772543e+01
6.69526126e+01,6.99074989e+01,1.19992416e+00,-9.78340063e+00
7.19091954e+01,6.96035696e+01,1.10662711e+00,-1.25876172e+01
5.73008678e+01,6.78273722e+01,1.48359568e+00,-5.71527904e+00
5.37283219e+01,6.64248601e+01,1.56439638e+00,-4.64908429e+00
4.67221478e+01,6.30688467e+01,1.74163736e+00,-2.51108678e+00
4.67358746e+01,6.17947339e+01,1.73401500e+00,-2.76923998e+00
5.82374401e+01,6.44974604e+01,1.50655812e+00,-7.06041460e+00
4.93780839e+01,5.82474433e+01,1.83731211e+00,-4.21058924e+00
4.87191719e+01,5.77451923e+01,1.75408827e+00,-4.51805875e+00
4.62921138e+01,5.88337769e+01,1.81815408e+00,-2.98432593e+00
4.89712091e+01,6.06384337e+01,1.73955992e+00,-3.72308845e+00
5.14895912e+01,6.01173555e+01,1.67444496e+00,-5.12108264e+00
4.75495685e+01,5.64170072e+01,1.78255441e+00,-4.26346794e+00
4.79343756e+01,5.63255338e+01,1.85709793e+00,-4.12366880e+00
4.83423663e+01,5.79393099e+01,1.72877823e+00,-4.30014093e+00
4.42098547e+01,5.58258278e+01,1.91611927e+00,-2.53094936e+00
4.26767144e+01,5.49633012e+01,2.02636787e+00,-1.72595940e+00
3.77857869e+01,5.14667625e+01,2.21685126e+00,2.11207444e-03
4.82556824e+01,5.80429278e+01,1.86168854e+00,-3.75871261e+00
4.62868599e+01,6.19138710e+01,1.87225099e+00,-2.23455424e+00
4.62698942e+01,6.47602462e+01,1.86526100e+00,-1.73938655e+00
4.77267445e+01,6.79910493e+01,1.85753772e+00,-1.69514373e+00
4.13572174e+01,6.44785153e+01,2.13429408e+00,3.92162796e-01
4.48471569e+01,5.96110601e+01,2.05244185e+00,-1.23675568e+00
4.06376716e+01,5.63164557e+01,2.17481129e+00,1.50696665e-01
6.57515674e+01,7.27469046e+01,1.29384255e+00,-7.95226778e+00
9.03907690e+01,7.52654392e+01,7.94377376e-01,-2.10828525e+01
9.14736728e+01,7.46882988e+01,7.04504970e-01,-2.25334478e+01
9.68297185e+01,7.27287077e+01,6.57274004e-01,-2.94610819e+01
9.88589186e+01,7.38834759e+01,6.32574106e-01,-3.00213929e+01
9.86233499e+01,6.76507396e+01,4.86552646e-01,-3.98547179e+01
8.30663585e+01,7.13074711e+01,6.00075357e-01,-1.95806882e+01
9.27679534e+01,6.77786266e+01,4.89004174e-01,-3.24584793e+01
8.35129534e+01,7.36014728e+01,6.01776496e-01,-1.81208053e+01
7.98974164e+01,7.59803711e+01,7.08441521e-01,-1.44124325e+01
7.16922939e+01,7.54859660e+01,1.07265486e+00,-1.01067217e+01
6.90574243e+01,7.44929203e+01,1.14688051e+00,-9.13384763e+00
6.93521148e+01,7.47240170e+01,1.10744337e+00,-9.27607412e+00
7.81911073e+01,7.77339917e+01,8.86318592e-01,-1.23869154e+01
8.44340380e+01,7.84901344e+01,7.78972071e-01,-1.52907872e+01
8.08394488e+01,7.97049745e+01,7.93135401e-01,-1.29254765e+01
8.68364403e+01,8.02063019e+01,6.97612108e-01,-1.57928795e+01
1.01908970e+02,8.26383762e+01,5.63114712e-01,-2.35805659e+01
8.79238032e+01,8.11667762e+01,7.74717676e-01,-1.56532483e+01
5.99349939e+01,7.65833247e+01,1.40812519e+00,-5.01268064e+00
6.22620428e+01,7.82755905e+01,1.37497686e+00,-5.38880395e+00
5.23857339e+01,7.04526667e+01,1.70149581e+00,-3.08138138e+00
5.08034859e+01,6.51679588e+01,1.78030551e+00,-3.27824260e+00
5.18108762e+01,6.23093708e+01,1.80123189e+00,-4.17262511e+00
3.93700482e+01,5.34284013e+01,2.17053029e+00,-1.06942675e-01
3.81227640e+01,5.22807608e+01,2.24217486e+00,4.50740531e-01
4.18315254e+01,5.25547440e+01,2.03859462e+00,-1.83482315e+00
3.84349283e+01,5.16152250e+01,2.06117444e+00,-6.49429021e-01
3.99009294e+01,5.14395018e+01,2.00285653e+00,-1.51302235e+00
3.88023448e+01,4.86101476e+01,2.14251761e+00,-1.19531178e+00
3.86057736e+01,4.97721396e+01,2.11895035e+00,-9.37098425e-01
3.84969908e+01,4.86635396e+01,2.20428736e+00,-7.45280803e-01
3.51297547e+01,4.74041837e+01,2.29641987e+00,7.25046472e-01
3.33020906e+01,4.64839204e+01,2.41340718e+00,1.96536073e+00
3.58298366e+01,4.72067627e+01,2.27846077e+00,5.05939751e-01
3.50032901e+01,4.78415485e+01,2.33590938e+00,9.99491802e-01
3.75172203e+01,4.88736413e+01,2.22309956e+00,-2.71149804e-01
3.48366378e+01,4.76049445e+01,2.35197190e+00,1.19050842e+00
3.22622693e+01,4.60241706e+01,2.50528679e+00,2.65932476e+00
3.22492889e+01,4.50833689e+01,2.50137774e+00,2.50942573e+00
3.61261920e+01,4.80057531e+01,2.33353513e+00,5.48398479e-01
3.38838439e+01,4.69039915e+01,2.52581781e+00,2.31866917e+00
3.43007504e+01,4.62909838e+01,2.39905488e+00,1.49695217e+00
3.39543163e+01,4.54480839e+01,2.47710840e+00,1.90950107e+00
3.35298259e+01,4.39906998e+01,2.62544331e+00,2.59113766e+00
3.33261569e+01,4.41225531e+01,2.59281871e+00,2.45319564e+00
3.41288116e+01,4.55198617e+01,2.51353591e+00,2.03549927e+00
2.91835323e+01,4.00993541e+01,2.69637559e+00,4.00297305e+00
3.19738684e+01,4.18047331e+01,2.46167455e+00,1.72572490e+00
3.25682047e+01,4.17714247e+01,2.50116982e+00,1.80503593e+00
3.23231435e+01,4.16994553e+01,2.42890775e+00,1.42283224e+00
3.11196990e+01,4.03883518e+01,2.59567888e+00,2.69306762e+00
2.87705129e+01,3.81430771e+01,2.78095877e+00,4.41246891e+00
2.74146670e+01,3.67169648e+01,3.01487439e+00,6.13271997e+00
2.90171574e+01,3.90055385e+01,2.72610812e+00,3.94951513e+00
2.92732675e+01,3.96979930e+01,2.67960632e+00,3.69049247e+00
2.67824261e+01,3.59607065e+01,2.97281664e+00,6.06813164e+00
2.63061069e+01,3.57311128e+01,3.02990079e+00,6.78967610e+00
2.89290000e+01,3.69539531e+01,2.78083219e+00,4.18924780e+00
2.63847220e+01,3.38906132e+01,3.07386240e+00,6.71623765e+00
3.05092695e+01,3.84080910e+01,2.62693956e+00,2.67472646e+00
2.74721929e+01,3.65509422e+01,2.91882233e+00,5.56464910e+00
2.98662736e+01,3.85574604e+01,2.79851062e+00,3.96457715e+00
3.67455519e+01,5.06429460e+01,2.44356880e+00,1.30496398e+00
3.79670919e+01,5.29360828e+01,2.29819463e+00,6.44298285e-01
7.24967377e+01,7.91594579e+01,1.10451120e+00,-9.12760089e+00
7.98921907e+01,8.26061813e+01,9.07798568e-01,-1.11268743e+01
7.75541289e+01,8.45493547e+01,9.20993761e-01,-9.51361728e+00
8.58501117e+01,8.53733695e+01,7.48054820e-01,-1.26604342e+01
1.00834380e+02,8.31097495e+01,5.64869075e-01,-2.23750451e+01
8.21312615e+01,7.64686005e+01,8.64623597e-01,-1.48817078e+01
7.31306816e+01,7.66221713e+01,1.00761936e+00,-1.02664198e+01
7.27822501e+01,7.39963805e+01,1.04114577e+00,-1.10594190e+01
5.62717553e+01,6.95944340e+01,1.36909764e+00,-5.35901955e+00
5.73729599e+01,6.93221356e+01,1.35810614e+00,-5.80115491e+00
5.65270318e+01,6.64114671e+01,1.40908293e+00,-6.07639028e+00
5.33667449e+01,6.34826621e+01,1.52013883e+00,-5.38663028e+00
4.73429203e+01,5.90412394e+01,1.69391016e+00,-3.67732247e+00
5.21494387e+01,6.04865475e+01,1.52809062e+00,-5.69750641e+00
4.45495295e+01,5.75700744e+01,1.81367907e+00,-2.66896640e+00
4.69079983e+01,5.87098550e+01,1.80579024e+00,-3.26950609e+00
4.29712961e+01,5.67735880e+01,1.90920820e+00,-1.97783369e+00
4.20210289e+01,5.72735935e+01,1.89593703e+00,-1.59968327e+00
4.60293922e+01,5.78963863e+01,1.82340134e+00,-3.02860180e+00
3.78362827e+01,5.28081679e+01,2.17898573e+00,2.31616920e-01
4.34845640e+01,5.44070434e+01,1.92489417e+00,-2.46354609e+00
3.86238171e+01,5.19467489e+01,2.17265429e+00,-8.32166122e-02
3.68100752e+01,5.07745091e+01,2.23643352e+00,6.87668773e-01
4.03018956e+01,5.41548705e+01,2.15339896e+00,-3.02451854e-01
4.23640786e+01,5.97917136e+01,2.05884651e+00,-5.70967596e-01
4.54193736e+01,6.19983857e+01,1.85521572e+00,-1.93307326e+00
5.66895942e+01,6.81743178e+01,1.56878638e+00,-5.19390436e+00
4.53286643e+01,6.26611498e+01,1.89554462e+00,-1.66592794e+00
4.26347545e+01,5.84412456e+01,2.04124074e+00,-8.47694361e-01
4.13025844e+01,5.45094151e+01,2.12548536e+00,-7.30334517e-01
4.18776383e+01,5.47282791e+01,2.04111527e+00,-1.34555509e+00
3.65833573e+01,5.09915743e+01,2.25691990e+00,8.22348975e-01
3.91468046e+01,5.18186876e+01,2.16280258e+00,-3.46761125e-01
3.47692627e+01,4.97492396e+01,2.36183244e+00,1.79714792e+00
3.93149662e+01,5.10921739e+01,2.12362143e+00,-7.48504281e-01
3.85729778e+01,5.06271053e+01,2.30180003e+00,3.66725629e-01
3.62156728e+01,5.02832348e+01,2.37985433e+00,1.64419803e+00
3.67746056e+01,5.08812832e+01,2.37095289e+00,1.54400962e+00
3.44436213e+01,4.77690503e+01,2.52283393e+00,2.62621413e+00
3.40155612e+01,4.83852670e+01,2.45306541e+00,2.52971244e+00
3.53110312e+01,4.54841880e+01,2.36624901e+00,1.18907928e+00
3.39241918e+01,4.52229303e+01,2.35511127e+00,1.67398360e+00
3.01203860e+01,4.09208377e+01,2.56542609e+00,3.59077160e+00
3.11994339e+01,3.95869256e+01,2.59072509e+00,2.81912733e+00
2.83335578e+01,3.97298408e+01,2.88616243e+00,6.18716253e+00
3.64921237e+01,4.55734538e+01,2.41279400e+00,1.08491346e+00
5.11365511e+01,6.77623286e+01,1.81835975e+00,-2.68811903e+00
8.53984200e+01,8.10672406e+01,9.26450427e-01,-1.41923165e+01
9.65207979e+01,8.03744301e+01,8.01271971e-01,-2.13213324e+01
9.56981118e+01,8.02514718e+01,7.63853690e-01,-2.08782052e+01
7.57680421e+01,8.01326049e+01,1.00881438e+00,-1.01210070e+01
6.89668927e+01,8.11688018e+01,1.10723045e+00,-7.29690887e+00
5.51299054e+01,7.02636323e+01,1.52936670e+00,-4.40856161e+00
5.95870908e+01,6.90639150e+01,1.48052754e+00,-6.29142972e+00
4.82322340e+01,6.03237677e+01,1.81515307e+00,-3.33856825e+00
5.02754344e+01,6.01664170e+01,1.81046931e+00,-4.08431622e+00
5.01727629e+01,5.88934885e+01,1.74148602e+00,-4.55956905e+00
4.80408966e+01,5.93420343e+01,1.74662209e+00,-3.67779189e+00
5.34034531e+01,5.76660842e+01,1.77599811e+00,-6.44464866e+00
4.49916949e+01,5.40886534e+01,1.97931842e+00,-2.87375751e+00
4.88743679e+01,5.46289139e+01,1.83310064e+00,-5.19002617e+00
4.27719278e+01,5.28351187e+01,2.02013231e+00,-2.11856801e+00
5.10100813e+01,5.65370102e+01,1.73649636e+00,-5.82603722e+00
4.67626045e+01,5.34411232e+01,1.85293975e+00,-4.44278522e+00
4.44568034e+01,5.22126450e+01,1.92558231e+00,-3.40703024e+00
5.02182389e+01,5.24648247e+01,1.76319733e+00,-7.13857763e+00
3.96843281e+01,4.81963598e+01,2.12560155e+00,-1.81402727e+00
4.27594302e+01,4.89156191e+01,1.96891505e+00,-3.79617493e+00
4.11410655e+01,4.85747630e+01,2.01240890e+00,-2.76018487e+00
4.31829142e+01,4.89603466e+01,1.93048910e+00,-3.98692561e+00
4.03244375e+01,4.63209257e+01,2.06155540e+00,-2.87962425e+00
4.04545638e+01,4.66999653e+01,2.07039585e+00,-2.59210876e+00
4.46185483e+01,4.73379341e+01,1.90473949e+00,-5.60006199e+00
4.46745336e+01,4.89080261e+01,1.81524046e+00,-5.17850196e+00
4.20692714e+01,4.71108658e+01,2.00859100e+00,-3.79388572e+00
3.85563152e+01,4.56080655e+01,2.06492214e+00,-2.29826652e+00
4.01603529e+01,4.68711725e+01,1.97491319e+00,-3.06355288e+00
3.90060690e+01,4.71897368e+01,1.95748487e+00,-2.44371497e+00
4.08651616e+01,4.68836932e+01,1.93387303e+00,-3.55652500e+00
3.75184213e+01,4.46271306e+01,2.16753410e+00,-1.65197828e+00
3.94852325e+01,4.49431736e+01,2.10644105e+00,-2.92267285e+00
4.03320828e+01,4.52008347e+01,2.04048399e+00,-3.59362498e+00
4.09636488e+01,4.56507999e+01,2.06169789e+00,-3.65783662e+00
3.75785706e+01,4.50571297e+01,2.18065010e+00,-1.42660774e+00
3.81908640e+01,4.53876839e+01,2.13978842e+00,-1.96846739e+00
3.74814549e+01,4.55457444e+01,2.18379169e+00,-1.31635907e+00
3.79145273e+01,4.50576568e+01,2.15180301e+00,-1.75127829e+00
3.69633320e+01,4.54291728e+01,2.16535138e+00,-1.17568550e+00
3.95882642e+01,4.57205971e+01,2.08866668e+00,-2.73535979e+00
3.82136799e+01,4.44277565e+01,2.18431574e+00,-2.01707033e+00
4.09273360e+01,4.67872504e+01,2.04848583e+00,-3.24124245e+00
3.88064571e+01,4.38976469e+01,2.17782436e+00,-2.36069504e+00
3.72063312e+01,4.47878921e+01,2.13788824e+00,-1.48472480e+00
3.96368725e+01,4.57478090e+01,2.12660533e+00,-2.29349604e+00
3.89976424e+01,4.56235226e+01,2.21029521e+00,-1.77787238e+00
4.17088324e+01,4.60485074e+01,2.11701343e+00,-3.52373120e+00
4.38914668e+01,5.01854396e+01,2.20449788e+00,-2.55771066e+00
8.05076735e+01,8.04237879e+01,9.59067614e-01,-1.21766246e+01
8.46734257e+01,8.48832048e+01,7.56756594e-01,-1.24099988e+01
7.97802228e+01,8.05251711e+01,8.48499091e-01,-1.18896813e+01
8.43452274e+01,7.92041895e+01,7.85050115e-01,-1.48090973e+01
8.45543667e+01,7.81832364e+01,7.70800806e-01,-1.55016863e+01
8.41677714e+01,7.49873172e+01,8.01016376e-01,-1.72007178e+01
5.71535404e+01,6.61037677e+01,1.39932374e+00,-6.39349565e+00
6.35776417e+01,6.67127613e+01,1.27503498e+00,-9.33209515e+00
5.44454567e+01,6.14576373e+01,1.49125442e+00,-6.56299920e+00
4.91429976e+01,5.91466857e+01,1.67330317e+00,-4.43886921e+00
5.23916071e+01,5.60202424e+01,1.70230947e+00,-6.85117343e+00
4.19454579e+01,5.02088054e+01,2.03674729e+00,-2.37563851e+00
4.28879412e+01,5.04744026e+01,2.01226405e+00,-2.89338441e+00
4.71435253e+01,5.32820362e+01,1.85878892e+00,-4.60336659e+00
4.46448861e+01,5.31788005e+01,1.91409027e+00,-3.21306367e+00
4.07054777e+01,5.21990672e+01,2.03265186e+00,-1.35348505e+00
4.52377938e+01,5.26316016e+01,1.93214615e+00,-3.50655728e+00
4.10789567e+01,4.92082627e+01,2.12903930e+00,-1.69353879e+00
4.32871170e+01,4.74364322e+01,2.06834287e+00,-3.88753543e+00
4.12269553e+01,4.72478213e+01,2.08135199e+00,-2.58450722e+00
4.42025372e+01,4.81679580e+01,1.93988251e+00,-4.56331729e+00
4.29153250e+01,5.44845309e+01,2.00378419e+00,-1.76580823e+00
5.52359913e+01,6.51190113e+01,1.64559819e+00,-5.19074889e+00
5.58556232e+01,6.63801683e+01,1.55879629e+00,-5.40477838e+00
7.28130517e+01,7.57919778e+01,1.08354927e+00,-1.03993797e+01
6.99672267e+01,7.43075121e+01,1.18555664e+00,-9.50746753e+00
7.02327297e+01,7.33345287e+01,1.14359248e+00,-9.99326024e+00
7.34632251e+01,7.41354051e+01,1.09858869e+00,-1.12452228e+01
7.03136956e+01,7.24850953e+01,1.16717303e+00,-1.03531898e+01
6.07543081e+01,6.56925688e+01,1.35510023e+00,-8.31038237e+00
5.83617096e+01,6.61372220e+01,1.42901954e+00,-6.81249908e+00
5.59372118e+01,6.19604626e+01,1.45611127e+00,-7.18241300e+00
5.65223810e+01,6.18070608e+01,1.43904554e+00,-7.57389484e+00
5.54913113e+01,6.06399195e+01,1.46595202e+00,-7.48467946e+00
5.28758891e+01,5.97562794e+01,1.64592230e+00,-5.96344004e+00
5.33100111e+01,5.94593750e+01,1.56617425e+00,-6.46301944e+00
5.17666797e+01,5.77013672e+01,1.59520373e+00,-6.34106136e+00
4.54176072e+01,5.56883785e+01,1.80070907e+00,-3.58851747e+00
4.66230419e+01,5.52684240e+01,1.79723412e+00,-4.21314330e+00
4.61796764e+01,5.53759322e+01,1.72329235e+00,-4.23377411e+00
5.02715398e+01,5.56067458e+01,1.59882982e+00,-6.49556560e+00
4.50836845e+01,5.35359225e+01,1.80974617e+00,-3.87952177e+00
4.76526527e+01,5.31675474e+01,1.76407988e+00,-5.37437734e+00
4.59745506e+01,5.05250585e+01,2.00274286e+00,-4.35431351e+00
4.62104149e+01,5.01279772e+01,2.11467353e+00,-4.13102303e+00
4.61235676e+01,5.01953952e+01,1.96894915e+00,-4.77956781e+00
5.07167415e+01,5.18455623e+01,1.83737705e+00,-7.22141611e+00
4.29173486e+01,5.14364560e+01,2.03800081e+00,-2.36488267e+00
7.26528891e+01,8.15937712e+01,1.07648492e+00,-8.57260973e+00
6.99268793e+01,8.55111800e+01,1.12569906e+00,-6.74209183e+00
5.68488750e+01,7.75425059e+01,1.50626075e+00,-3.83664933e+00
5.69690902e+01,7.38300237e+01,1.57141893e+00,-4.20791219e+00
4.43330156e+01,5.83229014e+01,2.10110426e+00,-1.14388400e+00
4.84770771e+01,5.62868868e+01,2.03470476e+00,-3.41954984e+00
3.40655055e+01,4.39474641e+01,2.33585249e+00,1.00454545e+00
3.55736636e+01,4.39371030e+01,2.30972091e+00,6.36942465e-02
3.57279261e+01,4.42844897e+01,2.28790706e+00,1.95688496e-01
3.39436103e+01,4.47409882e+01,2.35486957e+00,1.31280498e+00
4.06711756e+01,4.65922537e+01,2.18067529e+00,-2.21286904e+00
