% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=MFCC blockSize=882 stepSize=441
6.21190526e+00,-3.31871299e+00,1.27296661e+00,-1.21119891e-01,-2.74540155e-01,-7.24348097e-01,-2.35244228e-01,4.84769449e-01,5.15599273e-01,-3.44653871e-02,5.28837458e-01,1.70363224e-01,-2.30015066e-01
6.43092581e+00,-3.53943548e+00,1.41458430e+00,-3.59424830e-01,-4.15247454e-01,-6.85888729e-01,-2.61055861e-01,2.55112783e-01,3.64314189e-01,-1.39868417e-01,6.29772013e-01,9.16657259e-02,-3.14446431e-01
6.69616141e+00,-3.70244747e+00,1.50254657e+00,-5.83085726e-01,-4.20064545e-02,-5.95711884e-01,-1.97097524e-01,2.18733706e-01,4.76457605e-01,-7.82245625e-02,5.17825774e-01,2.27334342e-02,-3.14402649e-01
6.96041253e+00,-3.93667411e+00,1.73754302e+00,-7.73390379e-01,8.23612151e-02,-3.92712048e-01,-3.70254492e-01,5.70681169e-02,3.66974853e-01,3.64183376e-02,2.49070312e-01,3.23038985e-01,-4.64131625e-01
7.00443231e+00,-3.94920600e+00,1.28586402e+00,-6.33281258e-01,2.89052274e-02,-4.18064982e-01,-3.41839917e-01,4.47000250e-02,4.99023896e-01,-5.92602304e-02,1.61808199e-01,3.65155868e-01,-3.85335528e-01
6.99558474e+00,-3.90417977e+00,9.99751131e-01,-4.41652021e-01,3.67306758e-02,-4.56833413e-01,-2.16739826e-01,2.37481685e-01,6.80973890e-01,1.62343286e-02,2.07897205e-01,6.13174369e-01,-4.38283339e-01
7.20245781e+00,-3.81226296e+00,8.51411301e-01,-4.03690705e-01,-1.62683241e-02,-6.68937020e-01,-3.35231659e-01,6.50534922e-01,2.27401050e-01,1.84560606e-01,4.50694076e-02,4.58266528e-01,-3.18634449e-01
7.08339556e+00,-3.82876784e+00,8.63612761e-01,-2.27180867e-02,-1.62706958e-01,-6.91039127e-01,-1.89713313e-01,7.26874996e-01,2.04695354e-01,2.07917914e-01,8.30641117e-02,1.92734908e-01,-5.92112932e-01
6.68845607e+00,-4.48183370e+00,1.19149776e+00,-2.21860903e-01,-1.05580966e-01,-2.85985517e-01,-3.94929994e-01,7.64199490e-01,5.18103260e-01,2.87345076e-01,-2.04152327e-01,-3.75407983e-02,-6.49276786e-01
6.31585556e+00,-4.49434852e+00,9.36293337e-01,-7.12293420e-01,1.42643655e-02,-1.26208347e-01,-5.07052848e-01,6.25881787e-01,7.30582636e-01,1.92752617e-01,-1.21112680e-01,3.39728949e-01,-1.12995375e+00
6.12075914e+00,-4.82079450e+00,9.00194375e-01,-9.66937415e-01,-2.15165722e-01,-3.46852413e-01,-4.19822298e-01,7.36079543e-01,9.27103036e-01,5.57327308e-01,4.71604432e-02,4.56420487e-02,-9.65410801e-01
6.29410320e+00,-4.46931978e+00,1.49216428e+00,-1.01590171e+00,-2.34574030e-01,-4.14306235e-01,-6.18626296e-01,5.01296237e-01,9.04104179e-01,4.22284192e-01,2.76023658e-01,-2.44655514e-01,-9.85686113e-01
6.76020171e+00,-4.46244301e+00,2.20575658e+00,-1.38785282e+00,8.38801967e-03,-3.91873434e-01,-3.17250101e-01,-1.28340745e-01,5.29411477e-01,3.37293228e-01,3.13145074e-01,-1.00311076e-01,-6.45739783e-01
6.16734053e+00,-5.11341359e+00,1.75059909e+00,-9.55181156e-01,-8.29698416e-02,-2.39490432e-01,8.02522645e-03,-4.01328646e-01,2.69949163e-01,2.32688360e-01,2.16736216e-01,9.13065704e-02,-3.33586147e-01
5.97129019e+00,-4.72472466e+00,2.18948053e+00,-9.05270932e-01,3.12117189e-01,-6.45732029e-01,1.80027388e-02,-1.24941189e-01,-6.45501327e-02,7.65195668e-02,2.83874089e-01,-1.49818069e-01,-3.35023970e-01
5.41357445e+00,-4.65920021e+00,2.00268597e+00,-9.11954455e-01,4.43941209e-01,-7.35756112e-01,-3.57560970e-01,-5.94722259e-01,4.43255565e-01,2.12818320e-01,1.41230502e-01,-6.23387216e-02,-2.61276857e-01
5.31447724e+00,-3.97005801e+00,1.54777561e+00,-4.20607345e-01,9.41335408e-01,-6.37311415e-01,-3.77674560e-02,3.65150437e-02,2.90643528e-02,3.62766214e-02,1.51055513e-01,-1.10760387e-01,-5.06392399e-01
6.09900888e+00,-4.32871931e+00,1.10634142e+00,-1.04672910e+00,8.13175762e-01,-5.65354786e-01,-3.15787635e-01,-3.36011887e-01,4.11163674e-01,1.88715960e-01,-1.02014522e-02,-3.20943645e-01,-6.59132190e-01
6.95374754e+00,-4.92000254e+00,1.46078505e+00,-1.34675697e+00,3.24572625e-01,-5.64427674e-01,-5.64729515e-01,8.55230874e-02,3.86226943e-01,6.77741254e-02,1.55741766e-01,-3.61067917e-01,-6.67998714e-01
7.08977813e+00,-5.16779462e+00,1.45533484e+00,-1.43106297e+00,5.69089708e-02,2.61786061e-01,-4.81594535e-01,-3.88445198e-01,4.67261478e-01,-5.43643592e-02,2.71151036e-01,-2.50069501e-01,-8.43415842e-01
7.38251349e+00,-4.55303933e+00,1.33227246e+00,-1.27650022e+00,1.30686014e-01,1.41422471e-01,-4.60348657e-01,-1.14530255e-01,5.57449669e-01,-3.89658449e-01,3.94907204e-01,-3.79035702e-01,-1.16613107e+00
7.19545712e+00,-4.18201607e+00,6.75576933e-01,-1.49802951e+00,3.69919674e-01,3.13196790e-01,-1.02686539e+00,-7.05653031e-02,1.02260520e+00,-7.19116428e-01,4.68921739e-01,-4.39875683e-01,-1.26450711e+00
7.19243292e+00,-4.20186784e+00,7.63192276e-01,-1.02843737e+00,8.12048854e-02,3.21588990e-01,-1.07350183e+00,-2.40366089e-01,8.91444759e-01,-6.57192740e-01,5.44315114e-02,-3.90432893e-01,-6.15957172e-01
6.75397624e+00,-3.98719645e+00,4.55452262e-01,-6.02148518e-01,-4.36500816e-01,-4.33274530e-01,-1.08544096e+00,-2.17458111e-01,6.88326971e-01,-5.98630305e-01,2.40288749e-01,-3.48010663e-01,-7.17688498e-01
7.27208918e+00,-3.37073840e+00,6.73495725e-01,-5.91549401e-01,-3.30508184e-01,-3.63025866e-01,-1.01806277e+00,2.08614715e-01,6.27843309e-01,-5.66406183e-01,2.99044023e-01,4.77808205e-03,-2.36835728e-01
6.90462173e+00,-3.29704801e+00,9.42357145e-01,-4.66231244e-01,-6.20510067e-01,-5.60366497e-01,-1.08909351e+00,-2.38626135e-02,5.23212300e-01,-3.03109879e-01,3.93389210e-01,1.96604684e-01,1.38465943e-01
6.58601070e+00,-2.90421043e+00,1.56552873e+00,-2.44575206e-01,-6.92157256e-01,-8.92562973e-01,-1.23316097e+00,7.99885181e-02,6.08088199e-01,-4.22871150e-01,5.08389721e-01,2.98466341e-01,1.49774506e-01
6.77540317e+00,-2.27204161e+00,2.10587165e+00,-1.87488060e-01,-5.16627207e-01,-3.40171178e-01,-4.39483294e-01,-1.99585733e-01,3.14299126e-02,-6.63261032e-01,1.67992802e-01,1.30210925e-02,-3.62716992e-01
7.03977426e+00,-2.59302965e+00,2.55339008e+00,9.48974255e-02,-4.27078809e-01,-5.86492056e-01,-5.82451683e-01,-1.62472106e-01,-2.98799475e-01,-1.00658478e+00,1.57146119e-01,1.88658766e-01,-3.07799102e-01
6.89654081e+00,-2.33599684e+00,3.57433301e+00,3.00063588e-01,-4.62265251e-01,-5.16096345e-01,-7.49056168e-01,-5.19564405e-01,-9.26713299e-02,-8.66078417e-01,3.26353778e-01,2.77781062e-01,-4.64030363e-01
6.23214432e+00,-2.26319873e+00,4.12163018e+00,-1.39075592e-01,-4.28950310e-01,-1.02844451e-01,-5.13901822e-02,-3.20582258e-01,2.96775781e-01,-4.69198919e-01,4.52477616e-01,4.40476136e-01,-3.42159997e-01
6.29706820e+00,-2.53361108e+00,4.66230378e+00,-5.22462477e-01,2.19495624e-01,-2.25950202e-01,2.42377376e-01,-4.66846341e-01,7.04741747e-01,-5.17792271e-01,3.67610164e-01,3.26598706e-01,-7.05658974e-01
6.38999898e+00,-2.81319057e+00,4.71984432e+00,-3.19781984e-01,7.99709788e-02,-1.52281543e-01,1.93885090e-01,-3.17526626e-01,5.45663742e-01,-7.97801448e-01,4.42244672e-01,2.87374567e-01,-4.63113201e-01
5.75178484e+00,-2.73980126e+00,5.23044756e+00,-1.77718756e-01,1.42071037e-01,-4.53689703e-01,-3.85426884e-03,-4.99845466e-01,6.00793633e-01,-7.09944083e-01,1.14686813e-01,5.70079094e-01,-1.64256792e-01
4.24733802e+00,-2.99881122e+00,4.97271767e+00,-1.33492775e+00,-1.16161335e-01,-9.30971691e-01,-7.88396029e-02,-6.50578290e-01,9.85556515e-01,-1.10860412e+00,1.18977499e-01,5.66652973e-01,-3.10760673e-01
3.63581139e+00,-2.37750740e+00,4.99225541e+00,-9.24517841e-01,3.11310188e-01,-1.18872196e-01,-2.41525060e-01,-3.31044395e-01,1.16117662e+00,-1.26674910e+00,6.85141597e-02,4.90699370e-01,3.46224627e-02
3.12543114e+00,-2.72263597e+00,4.36192302e+00,-1.10475810e+00,-5.47841746e-02,-2.34106248e-01,-3.66948204e-01,-5.43884261e-01,1.09150063e+00,-1.45372040e+00,1.37293385e-01,2.05404876e-01,-1.43695310e-01
2.41101851e+00,-3.04428202e+00,4.39179923e+00,-1.36822041e+00,9.09443601e-02,-1.91848670e-01,-4.37027241e-01,-8.04567675e-01,9.08491929e-01,-1.23403115e+00,5.26978118e-01,3.64861859e-01,-3.88748804e-01
2.37424962e+00,-3.23227881e+00,3.74784628e+00,-1.38507694e+00,-2.66351625e-01,-3.99862403e-02,-4.81405757e-01,-8.20898961e-01,1.18033861e+00,-1.14225716e+00,2.21937461e-01,2.32050162e-01,-1.02977289e-01
1.54664799e+00,-3.16424686e+00,4.28801968e+00,-8.13008194e-01,-3.82719558e-01,-1.26657354e-01,-4.97966289e-01,-9.12813974e-01,1.16482887e+00,-1.26210046e+00,4.53510226e-01,6.17217442e-01,1.01852828e-01
2.02895608e+00,-3.51744850e+00,3.75756321e+00,-1.22110805e+00,1.29623811e-01,6.89875286e-02,-1.10155202e-01,-5.68113817e-01,1.09355106e+00,-1.20180657e+00,4.42540687e-01,-8.90176467e-04,-3.95121184e-01
2.24142199e+00,-3.43376541e+00,3.71838320e+00,-1.20458597e+00,-4.40915041e-02,-2.40264360e-01,-5.31561276e-01,-9.26237418e-01,8.44956617e-01,-1.09176125e+00,5.16938270e-01,9.29975679e-02,-2.15803068e-01
2.76920891e+00,-3.68087824e+00,3.44993967e+00,-1.22396524e+00,-2.30120213e-01,-4.83347108e-01,-1.95017454e-01,-6.65820882e-01,4.25446647e-01,-1.25067380e+00,4.73497352e-01,2.25466044e-02,-4.77085418e-01
2.89830315e+00,-2.86707227e+00,3.71808469e+00,-6.69200996e-01,4.34739068e-01,-2.94925917e-01,-3.37173006e-01,-7.10192930e-01,5.04863997e-01,-1.13197890e+00,2.62247508e-01,-4.16572166e-01,-2.66958362e-01
2.98197535e+00,-2.74986296e+00,3.70318834e+00,-1.12927370e+00,5.58820856e-01,-2.55723452e-01,9.47396218e-02,-4.20069005e-01,9.68488839e-01,-7.84741986e-01,7.89004673e-01,1.77380912e-01,-2.12051864e-01
2.79255916e+00,-2.71155182e+00,3.88198061e+00,-1.28609154e+00,1.50289612e-01,-2.60621787e-01,-1.12810058e-01,-8.04825614e-01,3.76145070e-01,-9.08998401e-01,3.26046899e-01,-2.06979692e-01,-7.90186498e-01
2.95693004e+00,-2.62625359e+00,4.05626823e+00,-1.37764488e+00,4.06528545e-01,2.45708743e-01,3.75056505e-01,-1.86528585e-01,4.32755960e-01,-7.90487258e-01,2.62953729e-01,1.76334202e-01,-4.97796422e-01
2.99769810e+00,-2.72759021e+00,3.53403024e+00,-7.23989702e-01,9.51881681e-02,-1.61334453e-02,-3.46443111e-01,-9.63134793e-01,1.34257841e-01,-8.74724191e-01,-2.32204250e-02,2.46644663e-02,-5.90484642e-01
3.66147906e+00,-2.58552793e+00,3.35836611e+00,-5.90602159e-01,6.10474327e-02,-9.51953740e-02,-5.29964684e-01,-5.67722717e-01,4.09585654e-01,-7.30683812e-01,1.96455479e-01,6.74114466e-02,-7.14064075e-01
3.49557596e+00,-3.18609540e+00,2.85369811e+00,-3.57420100e-01,-2.02600711e-01,2.12106697e-01,-4.56106431e-01,-3.29672925e-01,2.83868193e-01,-9.65943551e-01,-1.36544153e-01,9.92870788e-02,-9.05891058e-02
5.23584997e+00,-2.43391103e+00,2.63494751e+00,3.05891081e-01,-6.66651857e-03,-1.09344723e-01,-5.39002389e-01,-4.01223115e-01,5.52937893e-01,-7.41696427e-01,3.57610234e-02,-3.04173094e-01,-4.28447888e-01
6.29896711e+00,-2.20866868e+00,3.08049368e+00,6.93262926e-01,-3.65171748e-02,-3.85697253e-01,-1.09667428e+00,-1.20345006e-01,1.77061060e-01,-7.82289672e-01,3.34733470e-01,2.05349268e-01,-1.13099227e-01
6.30479139e+00,-1.95591869e+00,2.59995489e+00,5.38226589e-01,-6.75637047e-01,-5.09114401e-01,-1.00206692e+00,-2.14180007e-01,-2.25721738e-01,-1.02014649e+00,3.57154345e-01,4.55670932e-02,-1.96032326e-01
6.24746030e+00,-2.28002461e+00,3.04370987e+00,6.78961041e-01,-7.27012127e-01,-7.30762158e-01,-9.65926987e-01,-2.68804308e-01,-2.95822683e-01,-1.09790858e+00,8.67562873e-01,-6.59142298e-03,-2.90249045e-01
6.49752852e+00,-2.09739541e+00,3.47592607e+00,8.42406595e-01,-7.56966170e-01,-5.93852062e-01,-7.37700659e-01,-6.92228700e-01,-3.80839204e-01,-7.17196656e-01,6.43633019e-01,2.67836519e-01,-3.01013493e-01
6.33958300e+00,-1.88449630e+00,3.44846918e+00,3.71257735e-01,-3.39138027e-01,-5.22478723e-01,-4.94900956e-01,-4.71376572e-01,-4.24681531e-01,-5.06231701e-01,6.85939206e-01,2.08952660e-01,-5.40972109e-01
5.42436910e+00,-2.27328079e+00,3.44461114e+00,6.47906748e-01,2.15527841e-01,-7.50009239e-01,-6.12735953e-01,-5.34680612e-01,-3.64707068e-01,-1.62672640e-01,4.74304888e-01,1.82828050e-01,-2.09392884e-01
5.29144210e+00,-1.63479183e+00,3.47926838e+00,1.48571362e-01,2.88358822e-02,-9.08677207e-01,-5.45154565e-01,-6.50235303e-01,-6.36734136e-01,-2.94361422e-01,2.10364466e-01,5.35021564e-02,-1.84399635e-01
5.60286028e+00,-2.18203072e+00,3.90721543e+00,6.40097905e-01,-2.70906564e-01,-6.47454861e-01,-9.21483600e-02,-4.10075031e-01,-6.50802942e-01,-4.22439685e-01,4.03278409e-01,3.44652234e-03,2.18522215e-02
5.62497457e+00,-2.41289905e+00,3.64171209e+00,3.95294505e-01,-1.87072968e-01,-9.30077154e-01,3.49609942e-01,-6.34368684e-01,-6.24447466e-01,-5.12703025e-01,5.93148436e-01,-1.86179301e-01,-1.54787205e-01
5.69868950e+00,-2.98861406e+00,2.99421703e+00,3.54339423e-01,1.05132889e-01,-1.05532185e+00,-2.56890507e-01,-1.22456562e+00,-7.60067868e-01,-5.18101170e-01,6.52746126e-02,-6.05147697e-01,-1.62617353e-01
6.09058145e+00,-3.19397315e+00,2.57973293e+00,-3.61487453e-01,-1.36055738e-01,-7.97884982e-01,-6.42685923e-01,-9.16898813e-01,-3.23070286e-01,-3.69954493e-01,-9.39802940e-02,-1.94087412e-01,2.11398499e-02
6.29408419e+00,-4.88634635e+00,2.42540528e+00,-5.53727025e-01,1.65961202e-02,-1.80889882e-01,-4.46266581e-01,-3.80376415e-01,-1.01867022e-01,-6.27335850e-01,-1.21329928e-01,2.10501873e-01,-6.00263633e-01
5.26811519e+00,-5.23914119e+00,2.83008434e+00,-5.42996095e-01,3.35313729e-01,-2.48340201e-01,-4.53600558e-01,8.20640378e-02,6.66178666e-01,-3.09672066e-01,-3.29383541e-02,1.60651408e-01,-5.87986632e-01
5.01370320e+00,-4.12320657e+00,3.19956971e+00,-2.87697992e-01,8.64922620e-02,-1.23775032e-01,-4.27178202e-01,-3.64408127e-01,1.00261297e-01,-5.81575488e-01,-1.35418018e-02,7.38605418e-02,-1.42206303e-01
4.54657324e+00,-3.83133425e+00,2.49076205e+00,-1.02108586e+00,-2.74340129e-01,-1.23042297e-01,-4.51368940e-01,-3.99939852e-01,-2.67152827e-01,-6.35116622e-01,2.96086112e-01,2.23726273e-01,-1.48851028e-01
4.75137923e+00,-2.95621460e+00,2.83996605e+00,-7.39790192e-01,-3.16562183e-01,-7.36623240e-01,-6.45178523e-02,-7.42671920e-01,-1.53214025e-01,-5.83096385e-01,-3.52996184e-01,-1.23269980e-01,-2.04925822e-01
4.55446181e+00,-2.53181758e+00,2.44235529e+00,-5.06926007e-01,4.62858771e-02,-3.86749196e-01,-4.74095855e-01,-7.58901922e-01,-3.34258066e-01,-4.42455431e-01,-1.37115061e-01,4.02124122e-02,-1.31378973e-01
5.29038145e+00,-3.13886780e+00,2.03757341e+00,-7.13618510e-01,6.44249734e-01,-3.31678118e-01,-1.11016421e-01,-6.33029250e-01,9.85436428e-02,-6.19399597e-01,2.98967843e-01,7.54355445e-02,-4.69287226e-01
5.80177968e+00,-3.38939812e+00,2.13321039e+00,-8.07056494e-01,3.49400418e-01,-2.12183121e-01,-1.56117078e-01,-1.81159807e-01,3.69761251e-01,-7.57579206e-02,9.09294002e-02,1.15609395e-01,-1.15564945e-01
6.83827585e+00,-4.21210343e+00,2.71757379e+00,-1.04231726e+00,-1.10975335e-01,-1.95539848e-01,-5.46186572e-01,-9.51250555e-02,3.41035628e-01,-5.61030516e-01,1.60433303e-01,9.56877780e-02,-2.63390232e-01
8.42958626e+00,-3.08425429e+00,2.78968011e+00,-6.32403818e-01,-4.40305323e-01,5.70925518e-02,-1.23534518e+00,-4.51465971e-02,3.81163588e-01,-4.29262473e-01,1.49989014e-01,-2.03121413e-01,-1.23714497e-01
8.95276476e+00,-3.78318758e+00,2.32732533e+00,-9.89302785e-01,-4.96778722e-01,3.29768455e-01,-1.78643915e+00,-3.76165662e-01,5.65869345e-01,3.98751329e-02,7.18683493e-01,-2.13527185e-01,-2.75251586e-01
8.41255206e+00,-3.85120725e+00,1.15745534e+00,-1.23298519e+00,-9.24916313e-02,-2.05425749e-01,-1.38281761e+00,-5.54669994e-01,5.17789818e-01,1.73500206e-01,5.02489134e-01,-2.90178501e-02,-4.07031730e-01
8.47496942e+00,-3.97575003e+00,1.20071839e+00,-1.03189522e+00,9.12793792e-02,-3.12322900e-01,-8.96982985e-01,-4.95919543e-01,6.55071830e-01,-2.64001564e-01,1.66653616e-01,6.92239116e-02,-4.12804548e-01
8.21126224e+00,-3.83581603e+00,1.07834634e+00,-7.27402288e-01,2.60192627e-01,-5.72655460e-01,-1.04636004e+00,-3.81262110e-01,8.22983587e-01,-6.52587443e-01,-8.43096557e-02,1.60812195e-01,-5.26158427e-01
8.20459630e+00,-3.21703550e+00,2.16834926e+00,-7.21545211e-01,-2.15687707e-01,-6.96737269e-01,-1.04696751e+00,-2.30293519e-01,1.14990824e+00,-5.38465562e-01,-2.62892003e-01,-1.76356148e-01,-4.42006610e-01
8.03029041e+00,-2.90667273e+00,2.56185640e+00,-4.58674289e-01,-5.96013437e-02,-7.87658185e-01,-7.64766905e-01,-2.01473285e-01,6.84045796e-01,-4.79661634e-01,4.65907354e-01,2.23358506e-01,-6.65289232e-01
7.32923528e+00,-2.99263865e+00,2.46524572e+00,-1.02232150e-01,-3.76665950e-02,-2.35149896e-01,-7.58582241e-01,2.40342914e-02,8.54884495e-01,-5.96945670e-01,2.45364974e-01,3.92709984e-01,-3.48728820e-01
6.09531798e+00,-2.76140621e+00,2.12932824e+00,3.84820604e-03,8.84813617e-02,-5.11708570e-01,-1.14612912e+00,-3.73796759e-01,1.04340519e+00,-3.61888938e-01,3.06531497e-01,5.59604449e-01,-1.00448724e-01
6.02529888e+00,-2.88982913e+00,1.54892652e+00,-9.77875089e-01,1.48871520e-01,-2.45454319e-01,-9.21690833e-01,-4.59284493e-01,8.03036325e-01,-3.09339566e-02,2.10055703e-01,-2.35901205e-01,-2.23674223e-01
5.69746262e+00,-2.23000379e+00,1.60905507e+00,-7.39562865e-01,1.93119055e-01,-1.06772919e+00,-1.13397957e+00,1.44160613e-01,7.75198153e-01,1.56854456e-01,4.70623513e-01,-5.02753960e-02,-2.89205378e-01
5.94173938e+00,-1.83722536e+00,1.92836579e+00,-4.43323573e-01,-1.89718026e-01,-1.31275763e-01,-4.14450880e-01,-1.14183484e-01,1.85305136e-01,5.55574620e-01,4.41556966e-01,-4.78726745e-01,-3.60903007e-01
5.47476007e+00,-1.81110169e+00,1.97948561e+00,-4.63167685e-01,-6.79340857e-01,-5.81109204e-01,-7.67319402e-01,-6.80543131e-01,-2.12653115e-03,1.57948913e-01,3.95885822e-01,-3.09594755e-01,-1.82561289e-01
5.32401623e+00,-1.56657475e+00,1.82792745e+00,-3.35186143e-01,-3.84466108e-01,-1.44717245e-01,-4.03411424e-01,-8.12886480e-01,-3.90461236e-01,2.22440880e-01,1.52250708e-01,-5.53016761e-01,1.47089139e-01
5.24609521e+00,-2.12616241e+00,1.58870735e+00,-3.97655158e-01,1.81121168e-01,-5.15313274e-01,-7.67529733e-01,-4.06643990e-01,-2.51696758e-01,5.67716188e-01,3.77901797e-01,-2.07468917e-01,-4.44582586e-01
2.95661564e+00,-1.54268214e+00,1.69835672e+00,-4.28110268e-01,-3.59592720e-01,9.16969362e-02,-1.00265685e+00,-8.08750945e-01,1.52313410e-01,-6.15236382e-02,-9.81351414e-02,1.61053860e-01,-8.39403939e-02
2.93789639e+00,-1.83914667e+00,2.32165537e+00,-6.72211341e-01,5.75772480e-02,3.78783195e-01,-9.18716383e-01,-8.27744255e-01,3.63378914e-01,-5.26100387e-01,-6.01337027e-02,-1.09488243e-01,-4.63116486e-01
2.20771288e+00,-2.18594154e+00,2.84797361e+00,-3.30920025e-01,-2.65835421e-01,4.04073533e-01,-9.51201490e-01,-7.56131500e-01,6.85782882e-01,-9.39304191e-01,4.38595424e-01,4.37145022e-01,-6.24974410e-01
1.65355145e+00,-2.91187195e+00,3.52764153e+00,-1.01174382e+00,2.20212021e-01,8.59587378e-01,-6.46628809e-01,-1.07017758e+00,1.02836587e+00,-7.00348817e-01,2.70440803e-01,1.06176951e-01,-8.21327313e-01
1.76731549e+00,-3.82392194e+00,3.85175721e+00,-1.02921776e+00,-3.59796774e-02,5.10738786e-01,-1.19905423e-01,-5.95873187e-01,1.24563397e+00,-9.61798174e-01,5.84414847e-01,4.41627729e-01,-6.83529463e-01
1.74562047e+00,-4.55710067e+00,4.33331869e+00,-1.61716219e+00,-1.84203034e-02,-1.56635840e-01,1.33161019e-01,-9.23647103e-01,1.47623681e+00,-1.16486217e+00,5.14497387e-01,5.01687460e-01,-6.55033454e-01
1.82322770e+00,-4.36574676e+00,4.45105460e+00,-1.68735751e+00,1.48568728e-01,-1.65223210e-01,1.94994395e-01,-1.05239599e+00,1.26134429e+00,-1.19159980e+00,3.66082088e-01,1.17710012e-01,-7.30361702e-01
1.53002953e+00,-4.48041851e+00,4.51753605e+00,-1.15350910e+00,3.76306766e-01,5.54069236e-02,2.97169767e-01,-3.96851638e-01,1.55652381e+00,-1.06190056e+00,3.12222174e-01,1.51826497e-01,-4.15550348e-01
2.56433216e+00,-4.67481453e+00,4.63785635e+00,-8.06726055e-01,-7.32837510e-03,-5.00042735e-01,-6.78758392e-02,-4.33302104e-01,9.39767976e-01,-7.70490371e-01,2.06734627e-01,7.67484189e-02,-5.12951861e-01
2.47202799e+00,-4.87343095e+00,4.35472416e+00,-1.06958476e+00,6.32839914e-02,6.49915576e-02,-1.34966820e-01,-3.82543369e-01,5.90627612e-01,-8.39267286e-01,7.77709898e-02,1.87058854e-01,-2.96378649e-01
4.27934055e+00,-4.06605513e+00,4.80365389e+00,-8.65027361e-01,1.42834779e-02,-2.98807137e-01,-6.04200106e-02,-4.40709013e-01,3.86754950e-01,-4.66313011e-02,-2.86314900e-01,1.48355257e-01,-3.62210078e-01
6.21669859e+00,-2.95118010e+00,5.02251983e+00,-3.17682166e-01,3.99429606e-01,1.89980794e-01,4.45710560e-01,-1.16483197e-01,3.54906173e-01,-9.66125623e-01,-1.92571686e-01,4.34797796e-01,-9.04923165e-01
5.88873973e+00,-2.72204521e+00,5.53907763e+00,-2.50121088e-01,-1.12740996e-01,-3.08675960e-01,3.91015214e-01,-4.06688438e-01,-2.90925041e-02,-7.80872429e-01,4.85506779e-01,3.87140922e-01,-9.58857234e-01
6.12667580e+00,-2.18554166e+00,5.05317773e+00,1.27820260e-01,9.60268290e-02,-9.01590730e-01,2.32668467e-02,2.67165729e-02,1.47731709e-01,-1.11636629e+00,4.84908434e-01,3.93130413e-01,-1.19069229e+00
6.36625106e+00,-2.09364559e+00,4.85614902e+00,-1.39300070e-01,-2.04882029e-01,-4.28415389e-01,-2.93908309e-01,-2.09664719e-01,4.56785925e-01,-1.07566663e+00,5.66719292e-01,5.01174972e-01,-1.08487429e+00
6.70493753e+00,-2.14863472e+00,4.71391691e+00,-1.00804882e-01,2.09180368e-01,-4.81617482e-01,-3.21280065e-01,-2.69352780e-01,5.81715529e-01,-1.19934000e+00,2.66476287e-01,4.66598686e-01,-1.37803593e+00
6.69261570e+00,-2.66977737e+00,5.04533904e+00,2.83305460e-01,4.05623046e-01,-6.27737502e-01,-9.12607847e-01,-5.66413180e-01,2.13701808e-01,-7.97200716e-01,6.20472543e-01,5.85403089e-01,-1.33702975e+00
6.87560747e+00,-2.72678050e+00,4.94366812e+00,2.04204634e-02,7.62349583e-01,-8.80466093e-01,-6.09196782e-01,-2.13567231e-01,1.16765314e-01,-9.77437865e-01,2.92489142e-01,6.06977470e-01,-1.32888166e+00
7.26449432e+00,-2.56564249e+00,4.38701087e+00,2.57054765e-01,5.51767301e-01,-5.26486515e-01,-4.01479437e-01,1.43996539e-01,-8.75803917e-03,-1.38030240e+00,-3.60500737e-01,5.00140905e-01,-9.23642998e-01
7.52858443e+00,-2.28248780e+00,4.17618142e+00,1.59551494e-02,6.67853492e-01,-2.06468124e-01,-5.66413797e-01,-1.85083394e-01,4.12676561e-02,-1.43594623e+00,-3.64776480e-01,2.39751127e-01,-6.85039324e-01
7.22376370e+00,-2.45790824e+00,4.02562946e+00,3.23492285e-01,1.26747756e+00,-1.54154571e-01,-5.76121168e-01,-1.03017490e-01,6.30303354e-01,-1.13144564e+00,-5.05172459e-01,-3.36245932e-01,-9.55184751e-01
7.61014451e+00,-2.97315108e+00,3.43193487e+00,-9.16595365e-02,1.39127463e+00,-9.47374272e-02,-6.98259620e-01,-8.84568340e-01,1.80073773e-01,-6.88952263e-01,3.20923735e-01,-3.68274753e-01,-8.10340982e-01
7.78048322e+00,-2.91726279e+00,3.18296096e+00,-1.43726195e-01,9.23978547e-01,9.92192939e-02,-3.33725887e-01,-7.31191349e-01,9.31693158e-02,-6.28832408e-01,7.54671815e-01,2.30234059e-02,-7.83355940e-01
7.32254817e+00,-1.87910714e+00,2.88844588e+00,-2.87724552e-01,6.87857168e-01,6.28046094e-01,-1.66477925e-01,-8.45912899e-01,-2.90392900e-01,-7.45422733e-01,3.66727597e-01,4.71320577e-06,-5.32052940e-01
7.21776121e+00,-2.51528891e+00,3.14801814e+00,-7.16676988e-01,8.42087550e-01,4.26681298e-01,1.38457511e-01,-4.44083391e-01,1.29540665e-01,-7.84638689e-01,1.03694749e-01,-5.40363091e-02,-3.92127564e-02
6.54564315e+00,-2.61106364e+00,3.48161343e+00,-1.49554473e-01,8.74536131e-01,3.64659043e-01,1.79415087e-01,-2.02206258e-01,-5.82869307e-02,-1.33287296e+00,9.05316584e-02,7.49490770e-02,-2.93296008e-02
