% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=Energy blockSize=882 stepSize=441
4.56666677e-06
9.13333354e-06
8.34936664e-05
3.18447949e-04
5.62714225e-04
7.90528556e-04
8.55317102e-04
8.16285470e-04
8.73511713e-04
9.24742350e-04
9.50167204e-04
8.91988538e-04
9.12500136e-04
9.41955044e-04
8.28575475e-04
8.10921365e-04
8.95098244e-04
9.02227066e-04
8.60398796e-04
8.59433946e-04
8.33954385e-04
8.20048358e-04
8.25160423e-04
7.70330462e-04
7.62992563e-04
8.93171094e-04
8.97554929e-04
8.65520803e-04
8.19320523e-04
7.81195246e-04
7.75317853e-04
6.72385653e-04
7.60090150e-04
8.20607001e-04
7.27159201e-04
8.10309623e-04
9.02169717e-04
8.72154813e-04
9.26238254e-04
1.10353633e-03
6.62510372e-03
4.69163685e-02
8.51681202e-02
9.15114307e-02
6.23577928e-02
2.89116240e-02
2.11257734e-02
1.93715237e-02
1.42015495e-02
8.04647850e-03
5.42641389e-03
3.70253836e-03
1.73983575e-02
2.46248724e-02
2.38892166e-02
1.83979242e-02
9.08862067e-03
3.39040545e-03
2.23393678e-03
2.32411668e-03
2.32820509e-03
2.25417535e-03
2.06064584e-02
1.13095882e-01
2.16624235e-01
2.38136530e-01
2.03359794e-01
1.95158934e-01
1.91844233e-01
1.52677670e-01
7.85172369e-02
3.32159509e-02
2.29799932e-02
1.97041821e-02
1.56354022e-02
1.42461297e-02
2.90166941e-02
1.04259566e-01
1.61987956e-01
1.62394703e-01
1.17355843e-01
6.72481131e-02
3.99185714e-02
3.11462639e-02
3.26645796e-02
4.18215005e-02
6.62958874e-02
8.60698961e-02
8.98237521e-02
8.29949558e-02
6.54327219e-02
3.81257914e-02
1.48203127e-02
1.23066459e-02
1.19436415e-02
1.65606073e-02
2.42350411e-02
2.51871276e-02
2.92195845e-02
1.18107354e-01
2.15790776e-01
2.54778513e-01
2.23392373e-01
1.61749785e-01
1.42511986e-01
1.47068734e-01
1.33502459e-01
1.36427958e-01
1.46091997e-01
1.80695112e-01
2.03721874e-01
2.02995350e-01
2.10579411e-01
2.16149086e-01
2.15266811e-01
