% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=LPC blockSize=882 stepSize=441
nan,nan
-1.49262197e+00,4.95330957e-01
-1.77260686e+00,7.74828655e-01
-1.32722360e+00,3.32549794e-01
-1.74640332e+00,7.50142255e-01
-1.32954422e+00,3.38184041e-01
-1.69328940e+00,6.97696510e-01
-1.56639765e+00,5.73204717e-01
-1.57393659e+00,5.80752746e-01
-1.78224827e+00,7.87756250e-01
-1.58867173e+00,5.95000996e-01
-1.59612806e+00,6.01451650e-01
-1.66197132e+00,6.70141024e-01
-1.52468186e+00,5.37501977e-01
-1.59755591e+00,6.08107574e-01
-1.54542668e+00,5.59071761e-01
-1.58879762e+00,6.04915803e-01
-1.66453191e+00,6.80567745e-01
-1.69203043e+00,7.09837328e-01
-1.68853042e+00,7.07832314e-01
-1.79009279e+00,8.01768277e-01
-1.67918046e+00,6.89087594e-01
-1.56816126e+00,5.81959256e-01
-1.32718976e+00,3.35154884e-01
-1.59580339e+00,6.00367814e-01
-1.40615214e+00,4.13824134e-01
-1.56755960e+00,5.73484549e-01
-1.70823292e+00,7.12599982e-01
-1.60903661e+00,6.13211100e-01
-1.73262088e+00,7.38191376e-01
-1.86626586e+00,8.74189336e-01
-1.72825957e+00,7.38108062e-01
-1.80525371e+00,8.15554952e-01
-1.77877930e+00,7.92546484e-01
-1.80848655e+00,8.24469535e-01
-1.79468293e+00,8.07695722e-01
-1.76626042e+00,7.79866349e-01
-1.71380626e+00,7.30578452e-01
-1.72030742e+00,7.35866624e-01
-1.66851233e+00,6.80040840e-01
-1.64765326e+00,6.57949040e-01
-1.55198113e+00,5.58344450e-01
-1.24204291e+00,2.46854240e-01
-1.67062016e+00,6.72693068e-01
-1.24996308e+00,2.55644721e-01
-1.67840740e+00,6.82676241e-01
-1.49166638e+00,4.97829692e-01
-1.72252766e+00,7.27010372e-01
-1.53516008e+00,5.43062448e-01
-1.45113841e+00,4.64576317e-01
-1.84657701e+00,8.61618059e-01
-1.71535083e+00,7.34360658e-01
-1.66748291e+00,6.82195853e-01
-1.87833668e+00,8.92544200e-01
-1.66745347e+00,6.90923512e-01
-1.80650771e+00,8.33902428e-01
-1.83781758e+00,8.60653919e-01
-1.72535386e+00,7.42214675e-01
-1.74310729e+00,7.53135090e-01
-1.51595735e+00,5.32006275e-01
-1.54033445e+00,5.57033704e-01
-1.62834918e+00,6.38654162e-01
-1.58418746e+00,5.96708236e-01
-1.63944614e+00,6.54587789e-01
-1.75981093e+00,7.74409267e-01
-1.86299673e+00,8.77725284e-01
-1.89278576e+00,9.09810697e-01
-1.89818501e+00,9.19975704e-01
-1.85857170e+00,8.88690559e-01
-1.88821720e+00,9.28553415e-01
-1.86983497e+00,9.09618992e-01
-1.77181874e+00,8.11374531e-01
-1.85592765e+00,9.01290294e-01
-1.79211343e+00,8.46762693e-01
-1.86622590e+00,9.24197724e-01
-1.86332786e+00,9.18725800e-01
-1.87069789e+00,9.25302409e-01
-1.85141623e+00,9.09116577e-01
-1.86303623e+00,9.05110929e-01
-1.83987481e+00,8.59997379e-01
-1.63197342e+00,6.36853430e-01
-1.38146537e+00,3.92106631e-01
-1.60821418e+00,6.12218503e-01
-1.51099532e+00,5.19308409e-01
-1.63562319e+00,6.50647064e-01
-1.72086405e+00,7.30552389e-01
-1.33426931e+00,3.42349940e-01
-1.80229438e+00,8.10655039e-01
-1.65305467e+00,6.69530050e-01
-1.83820507e+00,8.56671948e-01
-1.51978814e+00,5.34560624e-01
-1.80249190e+00,8.09020107e-01
-1.93025253e+00,9.47794150e-01
-1.87606024e+00,8.97823528e-01
-1.93914141e+00,9.64974249e-01
-1.90732916e+00,9.35558441e-01
-1.83474285e+00,8.67030681e-01
-1.89361603e+00,9.24320473e-01
-1.76031371e+00,7.85548805e-01
-1.89808325e+00,9.08948470e-01
-1.41899123e+00,4.23464593e-01
-1.63706380e+00,6.41707248e-01
-1.41074788e+00,4.18040153e-01
-1.50637173e+00,5.12573489e-01
-1.52052471e+00,5.28177909e-01
-1.82748883e+00,8.38702841e-01
-1.90093761e+00,9.17592855e-01
-1.90510612e+00,9.26230715e-01
-1.87244118e+00,8.95747771e-01
-1.88711928e+00,9.11740036e-01
-1.76693422e+00,7.95026874e-01
-1.86821230e+00,8.96124785e-01
-1.80108039e+00,8.29458469e-01
-1.81566287e+00,8.40123355e-01
-1.87985628e+00,9.00752472e-01
-1.73331633e+00,7.54147758e-01
-1.63946569e+00,6.59379221e-01
-1.64266850e+00,6.61277753e-01
-1.58561072e+00,6.02636532e-01
-1.75512731e+00,7.65504727e-01
-1.85747710e+00,8.64097003e-01
-1.67487740e+00,6.79837375e-01
-1.57957891e+00,5.84525911e-01
-1.57196042e+00,5.80192876e-01
-1.72486395e+00,7.34004624e-01
-1.65654334e+00,6.67676095e-01
-1.77550066e+00,7.88323492e-01
-1.72666071e+00,7.36325655e-01
-1.36701410e+00,3.84665768e-01
-1.61744259e+00,6.32837613e-01
-1.82009268e+00,8.35415718e-01
-1.62309844e+00,6.44618973e-01
-1.91686042e+00,9.44679840e-01
-1.68991594e+00,7.26964256e-01
-1.93136442e+00,9.67713929e-01
-1.80404906e+00,8.49296328e-01
-1.90890696e+00,9.49396125e-01
-1.82361533e+00,8.63431055e-01
-1.89030069e+00,9.22700755e-01
-1.81976033e+00,8.45936718e-01
-1.81047394e+00,8.23541018e-01
-1.63193724e+00,6.40200942e-01
-1.65605719e+00,6.65314697e-01
-1.69199250e+00,6.97194379e-01
-1.53929248e+00,5.42384906e-01
-1.39350087e+00,3.97341916e-01
-1.66105716e+00,6.65225891e-01
-1.71148129e+00,7.37825352e-01
-1.76252246e+00,8.11747359e-01
-1.78116881e+00,8.24502311e-01
-1.74544205e+00,7.63669007e-01
-1.79984825e+00,8.21144125e-01
-1.83603794e+00,8.61435178e-01
-1.84355028e+00,8.74271167e-01
-1.78612225e+00,8.24436164e-01
-1.78073785e+00,8.16766750e-01
-1.74427834e+00,7.77311224e-01
-1.76799161e+00,8.02534405e-01
-1.69953726e+00,7.25934244e-01
-1.89509761e+00,9.06167091e-01
-1.64691466e+00,6.58380980e-01
-1.85676245e+00,8.68403922e-01
-1.60586039e+00,6.15422051e-01
-1.75427228e+00,7.59951857e-01
-1.65280489e+00,6.65657736e-01
-1.84792824e+00,8.53735531e-01
-1.33295928e+00,3.40908456e-01
-1.62616208e+00,6.32133037e-01
-1.54386386e+00,5.50953633e-01
-1.36069240e+00,3.69870400e-01
-1.61489817e+00,6.21016162e-01
-1.41649097e+00,4.23641121e-01
-1.34248196e+00,3.49911817e-01
-1.75356751e+00,7.58871320e-01
-1.43483609e+00,4.41914002e-01
-1.34273340e+00,3.49470103e-01
-1.37696591e+00,3.80079038e-01
-1.35307824e+00,3.56089903e-01
-1.53885138e+00,5.41351605e-01
-1.60744399e+00,6.09613830e-01
-1.78440472e+00,7.86908308e-01
-1.61800551e+00,6.24682486e-01
-1.72977759e+00,7.40180853e-01
-1.46092562e+00,4.66821011e-01
-1.80977573e+00,8.11884174e-01
-1.73292742e+00,7.38127634e-01
-1.91639280e+00,9.28200104e-01
-1.87376579e+00,8.92497792e-01
-1.72752968e+00,7.53697632e-01
-1.88966016e+00,9.18737810e-01
-1.77754405e+00,8.11467246e-01
-1.85335376e+00,8.90641381e-01
-1.79140828e+00,8.42981218e-01
-1.86161934e+00,9.13192017e-01
-1.87009298e+00,9.23203032e-01
-1.87536037e+00,9.26000508e-01
-1.87281262e+00,9.22663042e-01
-1.87998494e+00,9.27862236e-01
-1.87741176e+00,9.22333440e-01
-1.86725991e+00,9.10853640e-01
-1.89019340e+00,9.31808604e-01
-1.87546872e+00,9.17193874e-01
-1.85904366e+00,8.98532745e-01
-1.86237460e+00,8.99861977e-01
-1.79812800e+00,8.34945748e-01
-1.81160659e+00,8.41675569e-01
-1.85339857e+00,8.80707883e-01
-1.84401669e+00,8.68381564e-01
-1.79861394e+00,8.19455625e-01
-1.79764402e+00,8.14915574e-01
-1.77911226e+00,7.93390385e-01
-1.77939577e+00,7.90923583e-01
-1.81906703e+00,8.27562464e-01
-1.57281849e+00,5.81851894e-01
-1.88603804e+00,8.91483731e-01
-1.75403797e+00,7.59657253e-01
-1.87127220e+00,8.76298955e-01
-1.88260976e+00,8.87591329e-01
-1.75906507e+00,7.64627507e-01
-1.81686997e+00,8.22634214e-01
-1.85649649e+00,8.62131709e-01
-1.79684319e+00,8.02573068e-01
-1.67688175e+00,6.82884002e-01
-1.49854240e+00,5.05491498e-01
-1.54584792e+00,5.52494616e-01
-1.56225065e+00,5.68656185e-01
-1.59667641e+00,6.02554430e-01
-1.85170923e+00,8.56596848e-01
-1.78818687e+00,7.93433935e-01
-1.72512969e+00,7.30628234e-01
-1.68262859e+00,6.88399929e-01
-1.81046269e+00,8.15491588e-01
-1.57768657e+00,5.84000700e-01
-1.92922330e+00,9.34193020e-01
-1.60282235e+00,6.08966549e-01
-1.71169199e+00,7.17356156e-01
-1.73708406e+00,7.42749125e-01
-1.70366020e+00,7.09721222e-01
-1.85997543e+00,8.65847533e-01
-1.85472196e+00,8.60445101e-01
-1.71322085e+00,7.19144029e-01
-1.86857279e+00,8.74100238e-01
-1.51025081e+00,5.16914787e-01
-1.74369278e+00,7.46083852e-01
-1.68220765e+00,6.87132141e-01
-1.59581736e+00,6.06470444e-01
-1.65839771e+00,6.69670286e-01
-1.59960771e+00,6.14974876e-01
-1.60765247e+00,6.19392540e-01
-1.52964963e+00,5.42625317e-01
-1.37932559e+00,3.98219631e-01
-1.23034457e+00,2.40494575e-01
-1.61325698e+00,6.22428461e-01
-1.69317169e+00,7.06390881e-01
-1.76254243e+00,7.76496238e-01
-1.87219330e+00,8.88953125e-01
-1.81117749e+00,8.44418728e-01
-1.77262165e+00,8.20291392e-01
-1.91839315e+00,9.61001063e-01
-1.76757865e+00,8.13694194e-01
-1.89773735e+00,9.35638788e-01
-1.85324311e+00,8.78003528e-01
-1.85800535e+00,8.74059423e-01
-1.65240115e+00,6.67976652e-01
-1.77649181e+00,7.92477205e-01
-1.66460203e+00,6.78529912e-01
-1.73723651e+00,7.69099622e-01
-1.76944481e+00,8.02923117e-01
-1.72709094e+00,7.54623399e-01
-1.77712490e+00,7.94562355e-01
-1.81455916e+00,8.33228595e-01
-1.87044987e+00,8.86690959e-01
-1.85669684e+00,8.70362922e-01
-1.92383517e+00,9.36671984e-01
-1.92186750e+00,9.35036250e-01
-1.89504748e+00,9.08189595e-01
-1.77325733e+00,7.80366352e-01
-1.60150244e+00,6.04866061e-01
-1.29011185e+00,2.94867591e-01
-1.70500113e+00,7.07878029e-01
-1.74970379e+00,7.54029211e-01
-1.42033195e+00,4.28522399e-01
-1.86779950e+00,8.73682702e-01
-1.62734306e+00,6.37561745e-01
-1.87989367e+00,8.97347059e-01
-1.91005331e+00,9.39055293e-01
-1.91414287e+00,9.51644777e-01
-1.91217679e+00,9.50549301e-01
-1.91897687e+00,9.53304470e-01
-1.93034823e+00,9.59214040e-01
-1.91682942e+00,9.40454997e-01
-1.92262388e+00,9.40864341e-01
-1.58536435e+00,5.91216345e-01
-1.72288143e+00,7.28367104e-01
-1.90978377e+00,9.14040066e-01
-1.52751014e+00,5.32442614e-01
-1.85810577e+00,8.61124595e-01
-1.15321127e+00,1.63358885e-01
-1.59192593e+00,5.97983811e-01
-1.69262726e+00,6.96656809e-01
-1.49176080e+00,4.96938171e-01
-1.78234740e+00,7.91008453e-01
-1.62426109e+00,6.37230727e-01
-1.54722998e+00,5.63742458e-01
-1.92500647e+00,9.50853891e-01
-1.86229723e+00,8.93498934e-01
-1.93624570e+00,9.56411577e-01
-1.91638656e+00,9.37251115e-01
-1.93560320e+00,9.66006866e-01
-1.82723313e+00,8.66309243e-01
-1.86152110e+00,8.89969412e-01
-1.84363513e+00,8.70922484e-01
-1.79584095e+00,8.16516504e-01
-1.59297063e+00,6.04332203e-01
-1.45146945e+00,4.96615178e-01
-1.54990207e+00,6.26795003e-01
-1.52927039e+00,5.76154001e-01
-1.56867080e+00,5.86820881e-01
-1.57338874e+00,5.82494138e-01
-1.64747204e+00,6.55077246e-01
-1.73626184e+00,7.50069801e-01
-1.86256027e+00,8.72602567e-01
-1.89457674e+00,9.09116606e-01
-1.83722012e+00,8.59201182e-01
-1.89299943e+00,9.22214949e-01
-1.75928946e+00,7.88469536e-01
-1.94221857e+00,9.61559130e-01
-1.89365245e+00,9.08100590e-01
-1.68554016e+00,6.93376548e-01
-1.79317648e+00,7.97501479e-01
-1.37422305e+00,3.81460089e-01
-1.69495307e+00,7.00761061e-01
-1.52145719e+00,5.29304213e-01
-1.68948323e+00,7.05964511e-01
-1.92156602e+00,9.44029684e-01
-1.74928203e+00,7.82879075e-01
-1.88833959e+00,9.30140126e-01
-1.80542800e+00,8.51731860e-01
-1.89066714e+00,9.31301641e-01
-1.89749407e+00,9.30919263e-01
-1.92783279e+00,9.56011860e-01
-1.77501302e+00,7.96370300e-01
-1.90456672e+00,9.15437656e-01
-1.88521112e+00,8.97473997e-01
-1.87721745e+00,8.99419861e-01
-1.89270595e+00,9.10171079e-01
-1.57875563e+00,5.88978672e-01
-1.59761375e+00,6.11433609e-01
-1.74441782e+00,7.73858580e-01
-1.68073089e+00,7.15746370e-01
-1.87470090e+00,8.82918982e-01
-1.75520259e+00,7.68275485e-01
-1.89156198e+00,9.09620275e-01
-1.75072918e+00,7.78558532e-01
-1.89640004e+00,9.26245083e-01
-1.77313426e+00,7.98613658e-01
-1.85857938e+00,8.69691177e-01
-1.63641558e+00,6.42016663e-01
-1.64884144e+00,6.51597007e-01
-1.52024255e+00,5.22570795e-01
-1.59946149e+00,6.00910683e-01
-1.56234223e+00,5.63559670e-01
-1.86690112e+00,8.69027517e-01
-1.38524001e+00,3.90482943e-01
-1.69265500e+00,6.97142954e-01
-1.45635632e+00,4.63027345e-01
-1.24844879e+00,2.56196510e-01
-1.60678774e+00,6.14834771e-01
-1.87021396e+00,8.83465915e-01
-1.82421334e+00,8.39593039e-01
-1.90716803e+00,9.24974643e-01
-1.81178597e+00,8.35855917e-01
-1.88150505e+00,8.94790505e-01
-1.91529311e+00,9.27308394e-01
-1.77281643e+00,7.85474072e-01
-1.83614025e+00,8.50973141e-01
-1.91249653e+00,9.43069998e-01
-1.89517129e+00,9.31553869e-01
-1.91476295e+00,9.50745123e-01
-1.87674126e+00,9.05883358e-01
-1.88154036e+00,8.92664940e-01
-1.74110285e+00,7.48371942e-01
-1.79255382e+00,7.99841714e-01
-1.65711151e+00,6.63459963e-01
-1.47345177e+00,4.99183584e-01
-1.83074177e+00,8.59927097e-01
-1.83969128e+00,8.69436734e-01
-1.87582555e+00,9.07671684e-01
-1.79138169e+00,8.25947303e-01
-1.75081788e+00,7.84047685e-01
-1.83654128e+00,8.68681316e-01
-1.67000522e+00,6.98494857e-01
-1.94102276e+00,9.53705154e-01
-1.55487620e+00,5.58516564e-01
-1.46183856e+00,4.64954160e-01
-1.27085332e+00,2.75585754e-01
-1.20820673e+00,2.13462887e-01
-1.41565694e+00,4.29540074e-01
-1.88306378e+00,8.95629574e-01
-1.55981543e+00,5.81595200e-01
-1.89315791e+00,9.14356357e-01
-1.77643987e+00,7.95605352e-01
-1.88406473e+00,8.98620530e-01
-1.83541044e+00,8.49878741e-01
-1.63894022e+00,6.63377942e-01
-1.90522885e+00,9.24579094e-01
-1.50748175e+00,5.26318236e-01
-1.83412594e+00,8.43625660e-01
-1.58769457e+00,5.96616948e-01
-1.82246282e+00,8.29627849e-01
-1.70823206e+00,7.14585605e-01
-1.53067233e+00,5.40237957e-01
-1.49645836e+00,5.33159660e-01
-1.48504465e+00,5.85760611e-01
-1.49212209e+00,6.28413872e-01
-1.51956646e+00,6.71998217e-01
-1.46299937e+00,5.28402646e-01
-1.63448413e+00,6.44184064e-01
-1.49141362e+00,5.03942169e-01
-1.87356346e+00,8.85562545e-01
-1.58557857e+00,6.01027519e-01
-1.88632895e+00,9.02163796e-01
-1.55817121e+00,5.87090288e-01
-1.55325670e+00,5.70203573e-01
-1.92058811e+00,9.31315427e-01
-1.47960132e+00,4.90072570e-01
-1.90976627e+00,9.14368327e-01
-1.37578305e+00,3.82164792e-01
-1.84153290e+00,8.44817541e-01
-1.24759315e+00,2.55679633e-01
-1.52331771e+00,5.30230048e-01
-1.39768977e+00,4.05569422e-01
-1.66573246e+00,6.72224549e-01
-1.82122837e+00,8.31442813e-01
-1.60455405e+00,6.30321591e-01
-1.75075574e+00,7.68602222e-01
-1.79530593e+00,8.14395353e-01
-1.73858507e+00,7.66549817e-01
-1.91919432e+00,9.41869589e-01
-1.88515952e+00,9.11917002e-01
-1.92551784e+00,9.51376460e-01
-1.85159283e+00,8.73469275e-01
-1.77222811e+00,7.80517322e-01
-1.35111506e+00,3.54826604e-01
-1.50839329e+00,5.11222885e-01
-1.34898667e+00,3.53688818e-01
-1.68991332e+00,6.93879925e-01
-1.83548271e+00,8.44368462e-01
-1.92901147e+00,9.35547758e-01
-1.96166597e+00,9.68953871e-01
-1.94627379e+00,9.56528501e-01
-1.68573003e+00,7.04845963e-01
-1.85697577e+00,8.76645161e-01
-1.66482455e+00,6.89523612e-01
-1.88035439e+00,9.02178829e-01
-1.76115811e+00,7.84131556e-01
-1.83146917e+00,8.48665674e-01
-1.41246785e+00,4.18470591e-01
-1.87316654e+00,8.84867826e-01
-1.86452756e+00,8.89027966e-01
-1.91175276e+00,9.40605141e-01
-1.86795288e+00,9.01965341e-01
-1.84149164e+00,8.80798662e-01
-1.87009929e+00,9.08171829e-01
-1.87418338e+00,9.03383463e-01
-1.77148853e+00,7.88302290e-01
-1.51759023e+00,5.31051387e-01
-1.70027566e+00,7.16599035e-01
-1.52963719e+00,5.42607679e-01
-1.65803359e+00,6.65679433e-01
-1.68769708e+00,6.98728847e-01
-1.73972053e+00,7.58898311e-01
-1.87079093e+00,8.78495343e-01
-1.69000564e+00,6.95498318e-01
-1.94724138e+00,9.52188933e-01
-1.78289424e+00,7.88822721e-01
-1.90392992e+00,9.10639135e-01
-1.70256726e+00,7.12327273e-01
-1.83891942e+00,8.46827020e-01
-1.49582201e+00,5.04273493e-01
-1.82516879e+00,8.30917120e-01
-1.43541992e+00,4.43809440e-01
-1.92328189e+00,9.27956317e-01
-1.88036116e+00,8.84658469e-01
-1.85531151e+00,8.59236234e-01
-1.37235350e+00,3.78476839e-01
-1.72144446e+00,7.25180112e-01
-1.36836058e+00,3.74475548e-01
-1.59081900e+00,5.96089641e-01
-1.62457961e+00,6.28814861e-01
-1.63753258e+00,6.40832306e-01
-1.51424333e+00,5.17519118e-01
-1.56641541e+00,5.69474970e-01
-1.56466092e+00,5.69900638e-01
-1.65919379e+00,6.71691322e-01
-1.90382509e+00,9.19078225e-01
-1.81398717e+00,8.36732920e-01
-1.88828588e+00,9.16016819e-01
-1.80721420e+00,8.36965141e-01
-1.72309375e+00,7.57567242e-01
-1.77836465e+00,7.96476825e-01
-1.41243921e+00,4.20998763e-01
-1.65079886e+00,6.67448725e-01
-1.74127835e+00,7.58628301e-01
-1.47082336e+00,4.96034380e-01
-1.47752010e+00,5.16669350e-01
-1.48009832e+00,5.48209439e-01
-1.49491002e+00,5.65461291e-01
-1.51632231e+00,6.06776107e-01
-1.55443634e+00,6.89070583e-01
-1.62216356e+00,7.57120611e-01
-1.62281873e+00,6.81765745e-01
-1.75749622e+00,7.64466117e-01
-1.83203993e+00,8.38240934e-01
-1.49798324e+00,5.06861770e-01
-1.61835819e+00,6.24668596e-01
-1.42441656e+00,4.31413490e-01
-1.23296447e+00,2.39380193e-01
-1.51694271e+00,5.18762377e-01
-1.36598543e+00,3.68194320e-01
-1.72307267e+00,7.26320868e-01
-1.65959714e+00,6.68557423e-01
-1.33789386e+00,3.50337634e-01
-1.21536174e+00,2.24269623e-01
-1.77593136e+00,7.87932121e-01
-1.58915476e+00,6.09896607e-01
-1.87486568e+00,8.95104749e-01
-1.76191790e+00,7.82534333e-01
-1.91015850e+00,9.33326792e-01
-1.82491407e+00,8.61271265e-01
-1.83014806e+00,8.60049354e-01
-1.93932501e+00,9.61848741e-01
-1.72963088e+00,7.50376075e-01
-1.74476086e+00,7.52706889e-01
-1.65486082e+00,6.57670830e-01
-1.30422753e+00,3.09417183e-01
-1.74992848e+00,7.52407505e-01
-1.43309247e+00,4.37625751e-01
-1.80175028e+00,8.07804102e-01
-1.92052405e+00,9.28235882e-01
-1.86752686e+00,8.75295372e-01
-1.62418338e+00,6.30249209e-01
-1.57246875e+00,5.79834910e-01
-1.52019418e+00,5.26007778e-01
-1.56680544e+00,5.71126446e-01
-1.83451472e+00,8.50695549e-01
-1.80750019e+00,8.38492360e-01
-1.88042989e+00,9.18263144e-01
-1.75666805e+00,7.92315409e-01
-1.85888129e+00,8.79204207e-01
-1.66304803e+00,6.73634277e-01
-1.53264565e+00,5.36539076e-01
-1.60218642e+00,6.05362254e-01
-1.63645118e+00,6.39324717e-01
-1.66690056e+00,6.69454893e-01
-1.67147975e+00,6.75015465e-01
-1.68539647e+00,6.97616022e-01
-1.88050284e+00,9.04965975e-01
-1.87601919e+00,9.11600304e-01
-1.89014779e+00,9.30870578e-01
-1.90446022e+00,9.34404600e-01
-1.82573836e+00,8.43103348e-01
-1.73473108e+00,7.42671393e-01
-1.25074929e+00,2.55122724e-01
-1.78731595e+00,7.89014183e-01
-1.29062838e+00,3.00562138e-01
-1.67629130e+00,7.28995639e-01
-1.70636096e+00,7.89199519e-01
-1.44791296e+00,4.79594887e-01
-1.82586334e+00,8.49688730e-01
-1.69692699e+00,7.26805444e-01
-1.82934392e+00,8.51146316e-01
-1.85492583e+00,8.76410256e-01
-1.91858064e+00,9.38353765e-01
-1.77940715e+00,7.95125142e-01
-1.74980079e+00,7.55570959e-01
-1.68661394e+00,6.95908604e-01
-1.52650917e+00,5.46037435e-01
-1.81099226e+00,8.63026062e-01
-1.71437716e+00,8.73765926e-01
-1.71163130e+00,9.17549355e-01
-1.77923888e+00,9.18871824e-01
-1.88047976e+00,9.14117998e-01
-1.85347878e+00,8.77437471e-01
-1.83143533e+00,8.52629364e-01
-1.84707709e+00,8.68618585e-01
-1.81147275e+00,8.33301108e-01
-1.81697303e+00,8.30025279e-01
-1.67351380e+00,6.79487132e-01
-1.52160400e+00,5.27392360e-01
-1.56662269e+00,5.71247029e-01
-1.64701423e+00,6.50371183e-01
-1.62343722e+00,6.25833408e-01
-1.61577530e+00,6.17301231e-01
-1.93746111e+00,9.38644007e-01
-1.25693307e+00,2.62883075e-01
-1.79770924e+00,8.00683400e-01
-1.52245350e+00,5.27999003e-01
-1.80329214e+00,8.09894400e-01
-1.73299257e+00,7.57189792e-01
-1.40514821e+00,4.28264452e-01
-1.90605861e+00,9.22706300e-01
-1.72295760e+00,7.46476970e-01
-1.74829710e+00,7.80017520e-01
-1.86953870e+00,8.98997988e-01
-1.72987746e+00,7.61341776e-01
-1.83042063e+00,8.47711260e-01
-1.85492353e+00,8.62184334e-01
-1.59464619e+00,6.06819171e-01
-1.67075010e+00,7.17768135e-01
-1.60395663e+00,6.64204792e-01
-1.56298703e+00,6.13924882e-01
-1.60982301e+00,6.58619934e-01
-1.65253864e+00,7.04354779e-01
-1.57659887e+00,6.30012749e-01
-1.69174207e+00,7.40220106e-01
-1.77450956e+00,8.17216461e-01
-1.85324311e+00,8.86723880e-01
-1.68102623e+00,6.90400989e-01
-1.78235048e+00,7.91822026e-01
-1.78583471e+00,7.93147548e-01
-1.87484620e+00,8.84359252e-01
-1.67530125e+00,6.90464837e-01
-1.42139620e+00,4.29542918e-01
-1.88566070e+00,8.92878675e-01
-1.70313629e+00,7.12773592e-01
-1.91573632e+00,9.23640337e-01
-1.59794555e+00,6.06872472e-01
-1.75611241e+00,7.63731904e-01
-1.63644775e+00,6.45113193e-01
-1.35135298e+00,3.61913620e-01
-1.85803641e+00,8.61984323e-01
-1.43515293e+00,4.40433843e-01
-1.72426202e+00,7.29075804e-01
-1.49821873e+00,5.05678933e-01
-1.87818199e+00,8.83838273e-01
-1.65363301e+00,6.60538215e-01
-1.77547383e+00,7.82065884e-01
-1.84448819e+00,8.51442690e-01
-1.79290940e+00,8.00450289e-01
-1.84461404e+00,8.51766744e-01
-1.88920962e+00,8.96003424e-01
-1.84394043e+00,8.47306278e-01
-1.92831851e+00,9.42420794e-01
-1.91870714e+00,9.47542660e-01
-1.90031034e+00,9.40523854e-01
-1.90121534e+00,9.47254411e-01
-1.89446699e+00,9.27406816e-01
-1.79938317e+00,8.17259334e-01
-1.66239881e+00,6.74921690e-01
-1.47572214e+00,4.82109931e-01
-1.59554065e+00,5.99716642e-01
-1.68986941e+00,6.94160287e-01
-1.83578395e+00,8.39609129e-01
-1.27777559e+00,2.82669159e-01
-1.57796216e+00,5.80262784e-01
-1.21153240e+00,2.15763657e-01
-1.48862823e+00,4.90735088e-01
-1.24184263e+00,2.46020691e-01
-1.63854387e+00,6.41607163e-01
-1.46546324e+00,4.70388424e-01
-1.62251699e+00,6.36413871e-01
-1.82617670e+00,8.37415872e-01
-1.76413206e+00,7.76187830e-01
-1.73997643e+00,7.56029732e-01
-1.63473843e+00,6.52214958e-01
-1.76705069e+00,7.84145021e-01
-1.65498117e+00,6.71894202e-01
-1.55140076e+00,5.64849869e-01
-1.51302088e+00,5.19000357e-01
-1.76038699e+00,7.63133908e-01
-1.73256029e+00,7.35988115e-01
-1.86159520e+00,8.77299779e-01
-1.81109538e+00,8.34396615e-01
-1.90374989e+00,9.23680655e-01
-1.71718038e+00,7.33910943e-01
-1.65564615e+00,6.66255278e-01
-1.80897894e+00,8.29556353e-01
-1.88401049e+00,9.11371304e-01
-1.89697422e+00,9.31969540e-01
-1.87957836e+00,9.22213943e-01
-1.89467589e+00,9.39287531e-01
-1.87630954e+00,9.22424279e-01
-1.86503730e+00,9.11028388e-01
-1.82045050e+00,8.64734764e-01
-1.79386423e+00,8.32809044e-01
-1.78724307e+00,8.20013298e-01
-1.73437615e+00,7.57531726e-01
-1.57556388e+00,5.88295249e-01
-1.64715921e+00,6.75178927e-01
-1.58232285e+00,6.57637292e-01
-1.54371177e+00,6.80410675e-01
-1.55754880e+00,7.20850335e-01
-1.59684629e+00,7.27860162e-01
-1.61590582e+00,6.52694509e-01
-1.79910908e+00,8.12324286e-01
-1.82291254e+00,8.37864696e-01
-1.83182553e+00,8.52353369e-01
-1.89861638e+00,9.20407558e-01
-1.78332884e+00,8.04327756e-01
-1.89696349e+00,9.12873577e-01
-1.60053347e+00,6.12732931e-01
-1.89589793e+00,9.03520141e-01
-1.64979430e+00,6.58800871e-01
-1.90908869e+00,9.13927145e-01
-1.95184058e+00,9.55074168e-01
-1.42499249e+00,4.29650844e-01
-1.77320041e+00,7.76270130e-01
-1.26514392e+00,2.71545074e-01
-1.47108352e+00,4.75207230e-01
-1.93448511e+00,9.37059484e-01
-1.27316129e+00,2.80405060e-01
-1.65638208e+00,6.63488457e-01
-1.65691970e+00,6.68329598e-01
-1.66670654e+00,6.78048849e-01
-1.67913006e+00,6.89626550e-01
-1.88088188e+00,8.91746341e-01
-1.82708209e+00,8.42373494e-01
-1.71005629e+00,7.27262973e-01
-1.75410311e+00,7.65640384e-01
-1.62328898e+00,6.37979316e-01
-1.76371529e+00,7.78152363e-01
-1.79942809e+00,8.10241277e-01
-1.75117337e+00,7.63470574e-01
-1.83816979e+00,8.51542690e-01
-1.67087601e+00,6.86031011e-01
-1.85869577e+00,8.76542003e-01
-1.70526912e+00,7.16282874e-01
-1.86397668e+00,8.71978809e-01
-1.67331065e+00,6.80332953e-01
-1.70591028e+00,7.12336719e-01
-1.73388845e+00,7.40135792e-01
-1.73455408e+00,7.40600623e-01
-1.75363676e+00,7.61147371e-01
