% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralFlux blockSize=882 stepSize=441
0.00000000e+00
3.70414220e+09
5.08107075e+04
8.60793459e+00
1.07933036e+00
1.24072944e-01
2.47499594e-01
1.89949844e-01
3.84887080e-01
4.44103273e-01
9.11024778e-01
6.69697750e-01
9.14054790e-02
1.59448670e-01
2.12099507e-01
2.65008792e-01
3.08626467e-01
1.08552305e-01
1.79088614e-01
2.99537613e-01
4.22507730e-01
8.87596010e-01
7.47412108e-01
5.16099536e-01
4.21628463e-01
1.24506438e+00
2.73853416e-01
8.44849623e-02
2.82751572e-01
4.68823404e-01
2.30290591e-01
1.23060861e-01
6.31164716e-02
7.98087227e-02
9.17206897e-01
3.91244282e-01
1.78193767e-01
3.33164736e-01
4.31486939e-01
4.79160048e-01
4.19249607e-01
1.88322139e-01
2.92672196e-01
2.16511983e-01
2.14430868e-01
8.06680898e-01
3.45196811e-01
5.95186870e-01
7.21102994e-01
4.82494670e-01
6.71108591e-01
2.90986544e-01
8.27944683e-01
3.64723512e-01
1.29865510e+00
3.45702954e-01
2.88282465e-01
3.33219526e-01
2.69528330e-01
1.44859738e-01
1.68588414e-01
1.42916113e-01
1.82965043e-01
1.94174100e-01
3.04114287e-01
3.73648471e-01
2.59187237e-01
2.45155260e-01
1.66772463e-01
5.73422419e-01
1.19942814e+00
3.91722245e-01
5.29245803e-01
9.27437546e-01
2.56852500e-01
4.08703906e-01
5.85105844e-01
3.14611666e-01
2.85817782e-01
4.08407775e-01
1.81453880e-01
2.04219198e-01
2.45554239e-01
4.11586548e-01
2.80111413e-01
1.00534052e-01
5.69973539e-01
1.91963886e-01
6.20463977e-01
2.46330488e-01
4.22021365e-01
4.67006578e-01
1.83051127e-01
4.77445136e-01
2.51135830e-01
1.17732311e+00
8.30966258e-01
5.31843257e-01
6.51756457e-01
7.18725671e-01
7.47245899e-01
8.15253575e-01
4.99940641e-01
7.51589948e-01
8.51752954e-01
3.06385890e-01
2.92453535e-01
1.00697095e+00
4.58491605e-01
3.37190171e-01
2.56197927e-01
2.45349485e-01
1.40429941e-01
1.56883430e-01
8.43328364e-02
1.09166774e-01
1.93146753e-02
4.78980316e-02
3.12816908e-02
4.47446807e-02
1.13813686e-01
7.60717550e-02
2.68213936e-01
1.56904624e-01
1.39809927e-01
2.38491770e-01
8.17487482e-02
7.71709485e-02
3.28381302e-02
1.08312512e-01
1.70561213e-01
2.64465481e-01
5.48328259e-02
1.55390086e-01
1.86117144e-01
2.81437684e-01
4.71796089e-01
8.82883845e-01
1.07962775e+00
7.91653144e-01
2.09612617e-01
3.85996920e-01
4.87509626e-01
7.27442409e-01
4.01271156e-01
7.61431317e-02
2.18041644e-01
2.10350732e-01
3.14142913e-01
3.06607120e-01
1.37697659e-01
3.32408453e-01
4.16584953e-01
4.14358538e-01
2.03707912e-01
1.13231234e-01
3.95645756e-01
1.05328822e-01
1.11796045e-01
4.69147654e-02
8.25146897e-02
2.88810991e-02
2.21190274e-01
1.55399288e-01
1.83372082e-01
2.10962770e-01
6.51245360e-01
2.29324013e-01
3.15628381e-01
1.24985020e-01
7.96137483e-02
1.66603571e-01
4.50867760e-01
1.26160507e-01
1.66223765e-01
9.61972692e-02
1.01120165e-01
6.31229365e-02
1.15574564e-01
6.72041556e-02
9.44596875e-02
3.96263191e-02
3.00440809e-02
2.42717081e-02
4.58312859e-02
5.83833200e-02
1.38607000e-01
6.96560138e-01
2.33166172e+00
1.13226928e+00
5.18848676e-01
1.68058613e-01
1.01838613e-01
9.52249594e-02
1.67637148e-01
1.28195317e-01
1.45917896e-01
1.80995763e-01
1.79163547e-01
2.90077052e-01
2.63887486e-01
2.23507546e-01
5.56097590e-01
5.08959827e-01
3.78640138e-01
4.11900192e-01
5.82798279e-01
4.24502999e-01
2.77756177e-01
2.54500724e-01
2.37756210e-01
9.84190726e-02
2.43820881e-01
2.79046189e-01
3.34975909e-01
5.13462852e-01
4.10954315e-01
1.03249895e-01
2.31145242e-01
1.77428320e-01
2.12875418e-01
2.15307449e-01
4.37064933e-01
3.55842264e-01
2.53888254e-01
1.32447720e-01
2.53883913e-01
1.71402200e-01
1.35279706e-01
3.92341356e-01
2.33632710e-01
2.49437194e-01
3.78481145e-01
2.03906687e-01
4.53564763e-01
3.21932939e-01
2.97871949e-01
2.92036870e-01
7.10383395e-01
6.81118659e-01
2.37265402e-01
2.95098732e-01
7.97722774e-02
5.16145733e-02
3.02557430e-02
2.33516231e-02
9.61614703e-02
4.01028715e-02
7.74401508e-02
2.29261576e-01
1.54873706e-01
1.30468840e-01
2.07099288e-01
1.43381517e-01
1.57215660e-01
2.74034422e-01
3.60077820e-01
4.49311833e-01
7.07820457e-01
3.70034739e-01
1.62690590e-01
2.28782556e-01
3.62134416e-01
8.82745208e-02
1.81988176e-01
2.80211571e-01
2.80447842e-01
4.56072370e-01
2.66615915e-01
3.11980751e-01
3.36112878e-01
3.43776950e-01
2.14759294e-01
5.73114881e-01
7.27117249e-01
4.33213245e-01
4.72599989e-01
3.94035333e-01
1.73051452e-01
6.32733617e-01
3.13599439e-01
2.01824071e-01
1.36503792e-01
2.13068381e-01
2.33714244e-01
3.67995743e-01
2.23927100e-01
2.12943562e-01
5.49438082e-01
9.30749096e-01
2.24961546e-01
1.61411299e-01
2.00553101e-01
1.99685739e-01
3.05176339e-01
2.36873757e-01
5.55124735e-01
4.16546786e-01
4.54858364e-01
1.27693671e+00
8.44728517e-01
1.53235922e-02
4.23986195e-02
1.12514053e-01
1.63210736e-01
1.06517900e-01
1.03629872e-01
8.12509433e-02
1.55764280e-01
1.15398332e-01
2.11212885e-01
3.17745379e-01
4.49580851e-01
3.34139702e-01
4.32677353e-01
1.12767835e-01
3.04028355e-01
1.18637166e-01
1.38493071e-01
2.34014312e-01
2.04987203e-01
5.45950368e-01
4.16317810e-01
4.08920836e-01
7.87696912e-01
4.83065115e-01
5.00015218e-01
1.28677813e+00
8.74084211e-01
9.37566633e-01
9.55402953e-01
5.66509436e-01
4.36359845e-01
4.51919681e-01
6.14402562e-01
3.70548076e-01
1.57729420e+00
4.83988037e-01
3.90790829e-02
2.12492994e-01
2.64636496e-01
1.76916838e-01
1.14009628e-01
7.88558528e-01
2.49220930e-01
1.92751351e-01
4.99030394e-02
1.06506522e-01
4.19814721e-01
3.23664912e-01
1.87566046e-01
3.82881614e-01
3.80008080e-01
3.73797211e-01
3.79428848e-01
2.88773767e-01
1.67270468e-01
7.13716177e-02
9.80085790e-02
1.46136537e-01
1.24988744e-01
1.99138310e-01
5.10774543e-01
4.46110911e-01
5.60437869e-01
2.67665552e-01
1.24619490e-01
1.25086403e-01
1.21485249e-01
7.79687914e-01
6.89590547e-01
4.75537345e-01
3.63836298e-01
7.27350109e-01
2.92806186e-01
1.24476126e-01
7.63495357e-02
6.49403223e-01
5.45725555e-01
5.81188628e-01
3.62812765e-01
3.80342244e-01
2.50731589e-01
5.75799578e-01
1.13187405e+00
3.23302445e-01
4.21841262e-01
1.69639173e-02
2.81492658e-01
8.35825368e-02
6.23013577e-02
1.10063192e+00
3.67709490e-01
3.67903052e-01
3.55355760e-01
5.11392532e-01
7.18338417e-01
8.23838072e-01
2.62682844e-01
5.89820929e-01
3.27071223e-01
1.74519462e-01
1.24192447e-01
3.19216452e-01
2.85210595e-01
1.66412054e-01
1.75675052e-01
6.88050216e-01
3.89059559e-01
4.65127186e-01
6.60659437e-01
2.30440225e-01
1.66537146e-01
1.27788218e-01
7.65415860e-02
5.95156696e-02
1.13764075e-01
1.53335617e-01
2.72141532e-01
1.62524334e+00
5.55214467e-01
6.30383279e-01
5.86795550e-01
2.10286162e-01
1.46138023e-01
3.17710340e-01
2.58535097e+00
5.04314226e-01
2.06271814e-01
2.03850639e-01
1.15026611e+00
3.49862322e-01
2.39611614e-01
4.15497833e-01
1.54886823e+00
5.68454047e-01
3.21280846e-01
2.95473682e+00
2.26787018e+00
2.54537212e-01
2.36280436e-01
1.01632847e-01
7.37958700e-02
1.85245243e-01
2.13909091e-01
4.12888929e-01
3.78148981e-01
4.42321261e-01
3.57668175e-01
2.94651244e-01
3.96941515e-01
2.78360015e-01
1.64688054e-01
2.83174158e-01
3.03407930e-01
2.96290616e-01
2.87175441e-01
1.18636144e-01
1.40541351e+00
2.08997223e-01
2.37020958e-01
3.21071521e-01
2.34499524e-01
9.41029704e-01
4.54338804e-01
1.20517232e-01
3.14844514e-02
3.71973642e-02
1.84340319e-01
9.42081722e-01
2.00910517e-01
9.81562220e-02
2.51280180e-01
2.77557388e-01
2.19588134e-01
2.97341729e-01
2.39910151e-01
9.68692728e-01
5.22644069e-01
9.75743047e-01
2.48404398e-01
8.85683689e-02
1.42590238e-01
6.89798692e-02
1.31775889e-01
5.28719093e-02
3.74027829e-02
1.14413456e-01
8.12488170e-02
6.12118161e-02
5.20344935e-02
7.23543791e-02
7.73433509e-02
1.11743898e-01
4.15430721e-02
1.35009433e-01
1.47732387e-01
1.50438927e-01
2.31414832e-01
1.20568788e-01
4.41896971e-01
2.82969444e-01
1.47359175e-01
1.85738514e-01
3.98036321e-01
3.12641013e-01
3.43997106e-01
4.32639378e-01
3.33533383e-01
3.82170495e-01
4.38771829e-01
7.06866520e-01
6.57613559e-01
1.01925123e+00
4.60866061e-01
4.05491550e-01
4.90649634e-01
9.86826514e-02
7.72341735e-01
5.25437079e-02
9.52392522e-02
1.94661331e-01
2.35813304e-01
3.60928971e-01
4.83427251e-01
2.87158580e-01
2.75850345e-01
3.79965537e-01
2.60228947e-01
5.15351542e-01
4.95432585e-01
4.54054898e-01
2.06185017e-01
2.91550188e-01
7.38595577e-01
1.04820037e+00
8.13781675e-01
1.53337750e-01
2.06560487e-01
6.13484280e-01
7.95951639e-02
5.91785965e-02
2.10122979e-01
3.17323432e-01
1.82917024e-01
4.07473739e-01
2.89428916e-01
5.49964156e-02
5.36594374e-01
2.49191558e-01
3.71090185e-01
3.87770257e-01
3.06443085e-01
5.13470892e-01
2.42336724e-01
5.15228156e-01
4.70092274e-01
5.43093766e-01
3.56181795e-01
1.19121699e+00
9.21330087e-01
8.06868332e-01
1.93128773e+00
1.66146051e+00
1.57957610e+00
1.18485143e+00
1.13051241e+00
9.18711576e-01
9.84291128e-01
5.84811145e-01
3.58521999e-01
4.95806501e-01
6.27944522e-01
6.03202878e-01
4.31265525e-01
7.30965565e-01
1.00060706e+00
4.98295579e-01
5.86896265e-01
7.89061372e-01
8.66513878e-01
2.57582631e-01
7.57762383e-01
2.45410648e-01
2.84989750e-01
4.76531753e-01
1.57289579e-01
2.40204460e-01
7.80977876e-01
3.35614857e-01
4.14425782e-01
3.23611753e-01
1.30795013e-01
3.32017193e-01
3.57427079e-01
2.22013463e-01
9.01785449e-02
3.48316055e-01
5.20984697e-01
7.46718447e-01
9.84917746e-01
2.15622410e-01
4.27769552e-01
1.04019105e+00
5.93933157e-01
1.83566346e-01
1.47698814e-01
3.34960079e-01
7.42885155e-01
1.62678276e-01
3.09637573e-01
6.30501092e-01
8.19657546e-01
5.21874056e-01
1.30878373e-01
4.93066342e-01
6.60677182e-01
5.27725568e-01
7.22554680e-01
3.74576518e-01
3.66922945e-01
7.51751448e-01
3.55965316e-01
2.91058091e-01
6.50474329e-01
7.97811279e-01
5.40805903e-01
3.23262323e+00
2.52763732e-01
2.18036024e-01
1.75413661e-01
2.84216139e-01
8.05026365e-02
9.92135690e-02
2.31603004e-01
1.47427473e-01
1.03438252e-01
5.80810241e-01
1.98945876e-02
2.20423492e-01
2.44506384e-01
3.54673186e-01
3.39569170e-01
1.40513156e-01
2.22204570e-01
1.06616970e-01
1.98857296e-01
1.35446645e-01
1.32916791e-01
8.68547431e-02
4.35575441e-01
3.00200420e-01
4.39152550e-01
5.28295348e-01
5.45138660e-01
2.27739004e-01
3.57105458e-01
1.26083165e+00
1.18528718e+00
5.94066109e-01
3.79405162e-01
1.41213292e+00
9.77445243e-01
1.97642895e+00
2.15443482e+00
6.04343861e-01
5.19714922e-01
6.23750633e-01
2.13655768e+00
2.11373227e+00
9.17564062e-01
4.80370045e-01
3.59213552e-01
2.14049746e-01
2.20394094e-01
1.02045257e-01
3.36868974e-01
2.26963264e-01
1.18839005e-01
1.79111918e-01
1.21997301e-01
3.48112442e-01
3.10067485e-01
2.08808710e-01
3.70234776e-02
3.46046101e-01
2.42872362e-01
1.12268146e-01
4.54172119e-01
4.46072580e-01
3.70784127e-02
4.78622081e-02
1.20922183e-01
4.82870157e-02
7.73196512e-02
6.80893249e-02
1.70342432e+00
6.38999818e-01
5.23518316e-01
8.82025114e-01
1.07266722e+00
8.56239879e-01
8.08947467e-01
5.08872976e-01
3.80791206e-01
3.23127571e-01
4.12960479e-01
5.04523629e-01
3.42806491e-01
3.14844978e-01
6.52850098e-01
6.79867427e-01
1.53767461e+00
1.72212194e+00
2.01308592e+00
1.69868690e+00
1.14347896e+00
4.78345952e-01
3.07840020e-01
2.97785296e+00
2.63528872e-01
5.45748563e-01
3.40203504e-01
2.70050102e-01
1.78224763e-01
2.30195273e-01
2.18998674e-01
5.41326082e-01
6.13374514e-01
1.79224548e-01
2.52378852e-01
1.89126261e-01
1.20500247e-01
9.52006029e-02
8.07368362e-02
3.45851497e-01
2.30519231e-01
1.17821008e-01
9.45618826e-02
4.99722379e-02
8.43093154e-02
5.34299271e-02
1.34557080e-01
4.14984630e-01
8.94632175e-01
8.88056825e-01
5.10064098e-01
6.51565257e-01
5.66392569e-01
5.30525934e-01
7.09653960e-01
6.14843215e-01
3.62141125e-01
4.91214946e-01
5.01836070e-01
2.69932976e-01
2.80604765e-01
2.76751279e-01
1.55324268e-01
2.83216714e-01
4.00071642e-01
1.79875027e-01
4.13580798e-02
7.60739466e-02
7.50580246e-02
3.84654224e-01
1.38078160e-01
1.05152706e-01
2.19652483e-01
