% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=Energy blockSize=882 stepSize=441
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
3.27951092e-04
5.62654135e-02
1.30027788e-01
1.81517200e-01
2.03996442e-01
2.04297658e-01
1.90705691e-01
2.03377310e-01
2.05501520e-01
1.84612799e-01
2.13718836e-01
1.96316094e-01
1.74647624e-01
1.88342186e-01
1.41127627e-01
1.85373097e-01
1.94133123e-01
1.39790913e-01
1.87900702e-01
1.97613631e-01
1.57274317e-01
1.50217168e-01
1.43021479e-01
1.23041197e-01
1.24061241e-01
1.13728309e-01
1.10564007e-01
1.35569680e-01
1.36054720e-01
1.41345791e-01
1.47496030e-01
1.48090678e-01
1.52355183e-01
1.32303167e-01
1.60216216e-01
1.77991678e-01
2.90920580e-01
3.57034457e-01
2.74387099e-01
2.06467625e-01
2.22606758e-01
1.90596188e-01
1.60894465e-01
1.61239635e-01
1.45560779e-01
2.00121738e-01
1.96017753e-01
1.50927792e-01
1.91058416e-01
1.87794887e-01
1.70962906e-01
1.88861131e-01
1.54871364e-01
1.71842140e-01
1.78437157e-01
1.46307539e-01
1.83883699e-01
1.76874205e-01
1.85349152e-01
1.86325852e-01
1.28969200e-01
1.76760559e-01
2.00446915e-01
2.04013679e-01
2.33448383e-01
1.99666666e-01
1.89247148e-01
1.78080148e-01
1.13698068e-01
1.79058818e-01
1.95213056e-01
1.59459673e-01
1.96646599e-01
1.90031885e-01
1.96196803e-01
1.99123996e-01
1.77311705e-01
2.17611649e-01
2.10779427e-01
1.74048670e-01
1.99925340e-01
2.09884559e-01
2.14601453e-01
2.03337610e-01
1.61896443e-01
2.06100290e-01
2.21076466e-01
2.00342638e-01
2.11099395e-01
2.09630926e-01
2.35062677e-01
3.23624099e-01
3.33230391e-01
2.49991113e-01
1.80979749e-01
1.54318068e-01
1.56280340e-01
1.45967723e-01
1.55590141e-01
1.52231587e-01
1.32134841e-01
1.65043509e-01
1.92502735e-01
1.58136926e-01
1.61107945e-01
2.18716434e-01
1.97309455e-01
1.36728741e-01
1.35746581e-01
1.42140048e-01
1.22666287e-01
1.43912461e-01
1.72432553e-01
